Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	40.6014500543795	40.7549262401132	680.390646599272	1853.88848152871	76_40_1
2	Spectrogram 1	1	41.084631118149	41.2972828604967	663.862508079139	2663.76726901522	76_40_2
3	Spectrogram 1	1	2308.84306896291	2309.16951833403	448.996707317412	2200.9793904515	76_2305_1
4	Spectrogram 1	1	3192.1989994628	3192.34532469103	829.143893280468	1886.94475856897	76_3190_1
5	Spectrogram 1	1	3200.01959314149	3200.28909698134	647.334369559006	2581.12657641455	76_3200_1
6	Spectrogram 1	1	4183.73819873518	4184.04062805882	713.446923639538	2597.65471493469	76_4180_1
7	Spectrogram 1	1	5491.85030549645	5492.06830189963	696.918785119405	2647.23913049509	76_5490_1
8	Spectrogram 1	1	5492.66263511213	5492.85389026746	680.390646599272	2713.35168457562	76_5490_2
9	Spectrogram 1	1	5551.95316642453	5552.16289850644	597.749953998608	2448.90146825349	76_5550_1
10	Spectrogram 1	1	5552.4304449584	5552.67631759473	663.862508079139	2713.35168457562	76_5550_2
11	Spectrogram 1	1	5553.04906043007	5553.30365837759	663.862508079139	2663.76726901522	76_5550_3
12	Spectrogram 1	1	5557.49336005979	5557.74946425317	746.503200679804	2647.23913049509	76_5555_1
13	Spectrogram 1	1	5558.00238730932	5558.26497922225	729.975062159671	2448.90146825349	76_5555_2
14	Spectrogram 1	1	5558.70268479371	5558.96872624865	647.334369559006	2581.12657641455	76_5555_3
15	Spectrogram 1	1	5559.45834902422	5559.6658078739	630.806231038874	2498.48588381389	76_5555_4
16	Spectrogram 1	1	5560.26063904718	5560.5622187414	630.806231038874	2366.26077565283	76_5560_1
17	Spectrogram 1	1	5560.80740493883	5561.11433742773	680.390646599272	2399.31705269309	76_5560_2
18	Spectrogram 1	1	5561.34080807956	5561.62552227972	713.446923639538	2448.90146825349	76_5560_3
19	Spectrogram 1	1	5561.96328716281	5562.15388060863	663.862508079139	2448.90146825349	76_5560_4
20	Spectrogram 1	1	5562.93225390353	5563.23274772929	630.806231038874	2481.95774529376	76_5560_5
21	Spectrogram 1	1	5805.44797543104	5805.62285674056	630.806231038874	1820.83220448844	76_5805_1
