Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	4341.2927294857	4341.47112676004	647.334369559006	2448.90146825349	95_4340_1
2	Spectrogram 1	1	4342.49195961653	4342.65709363835	597.749953998608	2234.03566749176	95_4340_2
3	Spectrogram 1	1	4343.129578585	4343.1851489196	647.334369559006	2283.62008305216	95_4340_3
4	Spectrogram 1	1	4344.54904458061	4344.68817540821	680.390646599272	2250.5638060119	95_4340_4
5	Spectrogram 1	1	4345.19090942425	4345.31065512296	680.390646599272	2300.14822157229	95_4345_7
6	Spectrogram 1	1	4347.00164274038	4347.16399785871	647.334369559006	2515.01402233402	95_4345_1
7	Spectrogram 1	1	4347.53476552797	4347.7342554441	614.278092518741	2515.01402233402	95_4345_2
8	Spectrogram 1	1	4348.09023118754	4348.24620421987	614.278092518741	2614.18285345482	95_4345_3
9	Spectrogram 1	1	4348.64065822387	4348.75121231899	663.862508079139	2614.18285345482	95_4345_4
10	Spectrogram 1	1	4349.12827179944	4349.26737659322	696.918785119405	2746.40796161588	95_4345_5
11	Spectrogram 1	1	4349.61789391295	4349.72127174466	779.55947772007	2647.23913049509	95_4345_6
12	Spectrogram 1	1	4350.0225750023	4350.18095045077	829.143893280468	2564.59843789442	95_4350_1
13	Spectrogram 1	1	4350.53243345872	4350.69030420369	779.55947772007	2630.71099197495	95_4350_2
14	Spectrogram 1	1	4351.03619014554	4351.15560917261	862.200170320734	2862.10493125681	95_4350_3
15	Spectrogram 1	1	4351.5203729743	4351.61882919054	614.278092518741	2862.10493125681	95_4350_4
16	Spectrogram 1	1	4351.96568737464	4352.12274898909	647.334369559006	2548.07029937429	95_4350_5
17	Spectrogram 1	1	4352.5747742831	4352.58634844654	647.334369559006	2250.5638060119	95_4350_6
18	Spectrogram 1	1	4353.09864290246	4353.18199496769	796.087616240203	2283.62008305216	95_4350_7
19	Spectrogram 1	1	4353.57568784731	4353.68747413039	796.087616240203	2234.03566749176	95_4350_8
20	Spectrogram 1	1	4354.00008564298	4354.1540271545	713.446923639538	2581.12657641455	95_4350_9
21	Spectrogram 1	1	4354.5244081888	4354.72192738611	779.55947772007	2548.07029937429	95_4350_10
22	Spectrogram 1	1	4355.0120234748	4355.235805506	746.503200679804	2432.37332973336	95_4355_1
23	Spectrogram 1	1	4355.46491722513	4355.59599285245	796.087616240203	2415.84519121323	95_4355_2
24	Spectrogram 1	1	4355.95917787493	4356.11691198705	647.334369559006	2465.42960677362	95_4355_3
25	Spectrogram 1	1	4356.47143911066	4356.70299292949	729.975062159671	2432.37332973336	95_4355_4
26	Spectrogram 1	1	4357.11395009805	4357.2608151545	696.918785119405	2349.73263713269	95_4355_5
27	Spectrogram 1	1	8264.0959649514	8264.25825785562	763.031339199937	2498.48588381389	95_8260_1
28	Spectrogram 1	1	8266.34811673821	8266.50468152375	647.334369559006	2481.95774529376	95_8265_1
29	Spectrogram 1	1	8267.96269697906	8268.00481588546	746.503200679804	2283.62008305216	95_8265_2
30	Spectrogram 1	1	8269.6015942122	8269.80507956752	680.390646599272	2200.9793904515	95_8265_3
31	Spectrogram 1	1	8270.73107952754	8270.93683187156	597.749953998608	2597.65471493469	95_8270_1
32	Spectrogram 1	1	8271.4833569472	8271.75200749124	680.390646599272	2399.31705269309	95_8270_2
33	Spectrogram 1	1	8411.6231186569	8411.6997332702	763.031339199937	2746.40796161588	95_8410_1
34	Spectrogram 1	1	8412.21366533295	8412.53004797957	779.55947772007	2746.40796161588	95_8410_2
35	Spectrogram 1	1	8412.80377945242	8413.02005502644	763.031339199937	2614.18285345482	95_8410_3
36	Spectrogram 1	1	8413.36781048218	8413.44721434621	647.334369559006	2713.35168457562	95_8410_4
37	Spectrogram 1	1	8414.65084674468	8414.72471612543	763.031339199937	2515.01402233402	95_8410_5
38	Spectrogram 1	1	8415.22423089616	8415.32308524185	862.200170320734	2729.87982309575	95_8415_1
39	Spectrogram 1	1	8417.1697558284	8417.2302775305	630.806231038874	2630.71099197495	95_8415_3
40	Spectrogram 1	1	8417.58120574319	8417.77572036369	630.806231038874	2614.18285345482	95_8415_2
41	Spectrogram 1	1	8422.28672409429	8422.48813896165	763.031339199937	2581.12657641455	95_8420_1
42	Spectrogram 1	1	8509.15372367537	8509.45605889727	267.18718359595	2085.28242081057	95_8505_1
43	Spectrogram 1	1	11514.6352817114	11514.7654651235	597.749953998608	2680.29540753535	95_11510_1
44	Spectrogram 1	1	11560.9929228223	11561.3577979703	548.165538438209	2762.93610013602	95_11560_1
45	Spectrogram 1	1	11563.8113198206	11563.9360808688	663.862508079139	2234.03566749176	95_11560_2
46	Spectrogram 1	1	11564.5680490544	11564.7976803885	630.806231038874	2515.01402233402	95_11560_3
47	Spectrogram 1	1	11565.2270669155	11565.351576909	548.165538438209	2812.52051569641	95_11565_1
48	Spectrogram 1	1	11568.3808327088	11568.5399302614	630.806231038874	2696.82354605548	95_11565_2
