Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	815.769952575701	816.124076558077	663.862508079139	3506.702333542	65_815_1
2	Spectrogram 1	1	816.51137042832	816.879225299496	680.390646599272	3225.72397869974	65_815_2
3	Spectrogram 1	1	820.970565165965	821.372601019456	614.278092518741	3010.85817793801	65_820_1
4	Spectrogram 1	1	821.904960019145	822.285626622542	696.918785119405	2680.29540753535	65_820_2
5	Spectrogram 1	1	2556.05083525173	2556.44034415248	663.862508079139	2597.65471493469	65_2555_1
6	Spectrogram 1	1	7207.79670797666	7208.13909997085	663.862508079139	2647.23913049509	65_7205_1
7	Spectrogram 1	1	7217.23355476175	7217.5418356778	597.749953998608	2200.9793904515	65_7215_1
8	Spectrogram 1	1	7218.65523953483	7218.97420206814	564.693676958342	2465.42960677362	65_7215_2
9	Spectrogram 1	1	11637.8199252998	11637.9079130803	763.031339199937	2448.90146825349	65_11635_1
10	Spectrogram 1	1	11638.3170801379	11638.5490606095	713.446923639538	2597.65471493469	65_11635_2
11	Spectrogram 1	1	15084.2061712743	15084.6482045667	382.88415323688	1953.0573126495	65_15080_1
12	Spectrogram 1	1	15090.0437820874	15090.4384430316	614.278092518741	2085.28242081057	65_15090_1
13	Spectrogram 1	1	15091.8260188737	15092.2279585831	746.503200679804	1969.58545116964	65_15090_2
14	Spectrogram 1	1	15093.1786083468	15093.460011574	581.221815478475	2101.8105593307	65_15090_3
15	Spectrogram 1	1	15176.3598704189	15176.4826008819	680.390646599272	1672.07895780725	65_15175_1
16	Spectrogram 1	1	15177.1970089052	15177.3918522456	597.749953998608	1870.41662004884	65_15175_2
17	Spectrogram 1	1	15177.8849937421	15177.9624420733	564.693676958342	1820.83220448844	65_15175_3
18	Spectrogram 1	1	15178.198554005	15178.2905506769	729.975062159671	1804.30406596831	65_15175_4
19	Spectrogram 1	1	15178.7394084118	15178.7790951324	796.087616240203	1639.02268076698	65_15175_5
20	Spectrogram 1	1	15195.4599723566	15195.6434306713	630.806231038874	1920.00103560924	65_15195_1
21	Spectrogram 1	1	15196.2474636797	15196.4186469756	647.334369559006	1787.77592744818	65_15195_2
22	Spectrogram 1	1	15196.6990434983	15196.801654974	746.503200679804	1787.77592744818	65_15195_3
23	Spectrogram 1	1	15197.698111212	15197.7819068915	663.862508079139	1721.66337336764	65_15195_4
24	Spectrogram 1	1	15198.9792120675	15199.0924429017	597.749953998608	1556.38198816632	65_15195_5
25	Spectrogram 1	1	15296.9068746303	15297.0703812083	713.446923639538	1886.94475856897	65_15295_1
26	Spectrogram 1	1	15297.2585316737	15297.3942080647	614.278092518741	1886.94475856897	65_15295_2
27	Spectrogram 1	1	15297.5766635157	15297.6379425447	564.693676958342	1605.96640372671	65_15295_3
28	Spectrogram 1	1	15297.8556972789	15297.9139491897	564.693676958342	1754.71965040791	65_15295_4
29	Spectrogram 1	1	15432.1789371902	15432.2972494091	779.55947772007	1771.24778892804	65_15430_1
30	Spectrogram 1	1	15432.5029746911	15432.6681087129	564.693676958342	1903.47289708911	65_15430_2
31	Spectrogram 1	1	15433.6062715	15433.8562645341	432.468568797279	1953.0573126495	65_15430_3
32	Spectrogram 1	1	15641.9818347191	15642.1892335656	630.806231038874	1837.36034300857	65_15640_1
33	Spectrogram 1	1	15642.356071923	15642.5048573934	465.524845837545	1738.19151188778	65_15640_2
34	Spectrogram 1	1	17332.7241360378	17333.0217205993	581.221815478475	2300.14822157229	65_17330_1
35	Spectrogram 1	1	17553.2658055009	17553.5227195955	515.109261397944	1870.41662004884	65_17550_1
36	Spectrogram 1	1	17553.744633027	17553.8657835622	531.637399918076	1920.00103560924	65_17550_2
37	Spectrogram 1	1	17554.3732337731	17554.5266767859	729.975062159671	2696.82354605548	65_17550_3
38	Spectrogram 1	1	19774.976194896	19775.189859106	415.940430277146	2333.20449861256	65_19775_1
39	Spectrogram 1	1	19779.0027209657	19779.1714894217	630.806231038874	2382.78891417296	65_19775_2
40	Spectrogram 1	1	19779.6754515522	19779.8869540676	630.806231038874	2977.80190089774	65_19775_3
41	Spectrogram 1	1	19919.3876369812	19919.6207218519	696.918785119405	2564.59843789442	65_19915_1
42	Spectrogram 1	1	19919.9871869624	19920.2395539303	845.672031800601	2531.54216085416	65_19920_1
43	Spectrogram 1	1	19921.2126406687	19921.4053899697	647.334369559006	2812.52051569641	65_19920_2
44	Spectrogram 1	1	19984.9657607271	19985.1527713119	977.897139961664	3060.44259349841	65_19985_1
45	Spectrogram 1	1	19985.4238503919	19985.5950336879	746.503200679804	2911.68934681721	65_19985_2
46	Spectrogram 1	1	19985.8810260348	19986.1214576746	696.918785119405	3110.02700905881	65_19985_3
47	Spectrogram 1	1	19986.4743713387	19986.7451433645	796.087616240203	2994.33003941788	65_19985_4
48	Spectrogram 1	1	19987.0152475484	19987.3508252684	779.55947772007	3093.49887053867	65_19985_5
49	Spectrogram 1	1	19987.6636279507	19987.8469272639	812.615754760335	2812.52051569641	65_19985_6
50	Spectrogram 1	1	19988.497873026	19988.9023743411	829.143893280468	2498.48588381389	65_19985_7
51	Spectrogram 1	1	19989.0596855626	19989.3750560997	763.031339199937	2548.07029937429	65_19985_8
52	Spectrogram 1	1	19989.6661613135	19989.9247387421	564.693676958342	2515.01402233402	65_19985_9
53	Spectrogram 1	1	19990.5663446583	19990.8557844254	729.975062159671	2564.59843789442	65_19990_1
54	Spectrogram 1	1	19991.2449185253	19991.4588920849	482.052984357678	2630.71099197495	65_19990_2
55	Spectrogram 1	1	19991.7714226807	19992.12362115	465.524845837545	2597.65471493469	65_19990_3
56	Spectrogram 1	1	19992.3151075941	19992.5807929403	614.278092518741	2928.21748533734	65_19990_4
57	Spectrogram 1	1	19992.904152949	19993.1662878077	614.278092518741	2779.46423865615	65_19990_5
