Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	386.753779554794	387.102545091323	382.88415323688	2300.14822157229	693_385_1
2	Spectrogram 1	1	387.673291477433	388.047924612296	366.356014716747	2382.78891417296	693_385_2
3	Spectrogram 1	1	388.589913351941	388.969568219202	465.524845837545	2300.14822157229	693_385_3
4	Spectrogram 1	1	970.906425235001	971.331350908745	515.109261397944	2432.37332973336	693_970_1
5	Spectrogram 1	1	971.91145067837	972.298871091595	498.58112287781	2366.26077565283	693_970_2
6	Spectrogram 1	1	972.963828955555	973.290338172932	564.693676958342	2465.42960677362	693_970_3
7	Spectrogram 1	1	2145.4339638598	2145.78003190911	482.052984357678	1589.43826520658	693_2145_1
8	Spectrogram 1	1	2148.6177166635	2148.87156965222	482.052984357678	1953.0573126495	693_2145_2
9	Spectrogram 1	1	2152.5995927561	2152.8892633778	581.221815478475	2085.28242081057	693_2150_1
10	Spectrogram 1	1	2585.11949585164	2585.40065445788	531.637399918076	2085.28242081057	693_2585_1
11	Spectrogram 1	1	3491.84000050504	3492.19120690657	415.940430277146	1804.30406596831	693_3490_1
12	Spectrogram 1	1	3495.5390865123	3495.90458849318	415.940430277146	2283.62008305216	693_3495_1
13	Spectrogram 1	1	3497.76533981278	3498.15390565218	531.637399918076	2200.9793904515	693_3495_2
14	Spectrogram 1	1	3500.84718809506	3501.1876312957	399.412291757013	1787.77592744818	693_3500_1
15	Spectrogram 1	1	3505.44087673393	3505.88391779999	415.940430277146	2200.9793904515	693_3505_1
16	Spectrogram 1	1	4794.12404450499	4794.42865085242	531.637399918076	2035.69800525017	693_4790_1
17	Spectrogram 1	1	6747.00813912596	6747.43685860782	448.996707317412	1655.55081928711	693_6745_1
18	Spectrogram 1	1	6749.96456403945	6750.22681044684	382.88415323688	1655.55081928711	693_6750_1
19	Spectrogram 1	1	9640.5430375866	9640.81465573578	531.637399918076	1473.74129556565	693_9640_1
20	Spectrogram 1	1	9642.62810404875	9643.0141465981	531.637399918076	2002.6417282099	693_9640_2
21	Spectrogram 1	1	9647.11599851948	9647.41077117666	548.165538438209	1953.0573126495	693_9645_1
22	Spectrogram 1	1	9648.122373909	9648.40313270609	531.637399918076	2085.28242081057	693_9645_2
23	Spectrogram 1	1	10347.9046979476	10348.3311609159	531.637399918076	2085.28242081057	693_10345_1
24	Spectrogram 1	1	13727.9200812735	13728.2017316075	448.996707317412	2234.03566749176	693_13725_1
25	Spectrogram 1	1	15557.6146459598	15557.971575278	482.052984357678	2151.3949748911	693_15555_1
26	Spectrogram 1	1	15561.1063126892	15561.4583898022	482.052984357678	2052.2261437703	693_15560_1
27	Spectrogram 1	1	15566.2530040647	15566.5909692396	482.052984357678	2068.75428229043	693_15565_1
28	Spectrogram 1	1	16063.6401487367	16064.0232852601	548.165538438209	2448.90146825349	693_16060_1
29	Spectrogram 1	1	16064.3111455808	16064.7112019869	515.109261397944	2779.46423865615	693_16060_2
30	Spectrogram 1	1	16065.0614664879	16065.4837813728	614.278092518741	2481.95774529376	693_16065_1
31	Spectrogram 1	1	16842.3289507717	16842.7050445677	316.771599156349	1457.21315704552	693_16840_1
32	Spectrogram 1	1	16844.2939268714	16844.6295045915	366.356014716747	1639.02268076698	693_16840_2
33	Spectrogram 1	1	16848.7835753864	16849.2515937003	498.58112287781	1705.13523484751	693_16845_1
34	Spectrogram 1	1	16852.0588371406	16852.4703537672	630.806231038874	1953.0573126495	693_16850_1
35	Spectrogram 1	1	17129.5482739204	17129.7771114744	333.299737676482	2184.45125193136	693_17125_1
36	Spectrogram 1	1	17918.5542061945	17918.9134311203	465.524845837545	1837.36034300857	693_17915_1
37	Spectrogram 1	1	17919.7091824136	17920.0411240997	564.693676958342	2167.92311341123	693_17915_2
38	Spectrogram 1	1	18433.0593814673	18433.2480283282	515.109261397944	2333.20449861256	693_18430_1
39	Spectrogram 1	1	18433.5233838039	18433.7872577073	696.918785119405	2382.78891417296	693_18430_2
40	Spectrogram 1	1	18433.9586688181	18434.2344101355	597.749953998608	2415.84519121323	693_18430_3
41	Spectrogram 1	1	18925.3314838154	18925.5731525997	647.334369559006	2548.07029937429	693_18925_1
42	Spectrogram 1	1	18925.8517839364	18926.1495112578	663.862508079139	2515.01402233402	693_18925_2
43	Spectrogram 1	1	18926.3725671792	18926.4680612115	498.58112287781	2647.23913049509	693_18925_3
44	Spectrogram 1	1	18927.3058305456	18927.5801337715	713.446923639538	2597.65471493469	693_18925_4
45	Spectrogram 1	1	18928.305547033	18928.4105587342	763.031339199937	2531.54216085416	693_18925_5
46	Spectrogram 1	1	18928.8182782604	18929.1108646663	829.143893280468	2597.65471493469	693_18925_6
47	Spectrogram 1	1	18929.4268827323	18929.5239289357	796.087616240203	2432.37332973336	693_18925_7
48	Spectrogram 1	1	18930.0050654661	18930.1478895201	746.503200679804	2564.59843789442	693_18930_1
49	Spectrogram 1	1	18930.4667448968	18930.7306886082	796.087616240203	2614.18285345482	693_18930_2
50	Spectrogram 1	1	18931.3635997813	18931.6238661893	763.031339199937	2581.12657641455	693_18930_3
51	Spectrogram 1	1	18931.9177791575	18932.1960261178	779.55947772007	2696.82354605548	693_18930_4
52	Spectrogram 1	1	18932.4113156697	18932.6332199059	779.55947772007	2548.07029937429	693_18930_5
