Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	810.450879114649	810.711174016515	0.534163726445688	3.62988532289229	1121.0
2	Spectrogram 1	1	810.829959986554	811.089960301715	0.392529405039635	3.75128616981177	1122.0
3	Spectrogram 1	1	811.225207566379	811.49022492246	0.594864149905426	3.81198659327151	1123.0
4	Spectrogram 1	1	811.625937379475	811.892955765891	0.392529405039635	3.79175311878493	1124.0
5	Spectrogram 1	1	812.033048586755	812.307015288777	0.473463302985951	3.77151964429835	1125.0
6	Spectrogram 1	1	812.457836633182	812.722363049134	0.49369677747253	3.73105269532519	1126.0
7	Spectrogram 1	1	812.896229719546	813.171508752244	0.473463302985951	3.79175311878493	1127.0
8	Spectrogram 1	1	813.321278323508	813.60406635951	0.432996354012793	3.83222006775809	1128.0
9	Spectrogram 1	1	1093.49917339586	1093.88014967458	614.278092518741	3556.28674910239	168_1090_1
10	Spectrogram 1	1	1094.05478364947	1094.42956718563	597.749953998608	3605.87116466279	168_1090_2
11	Spectrogram 1	1	1094.58714413673	1094.96663418764	630.806231038874	3622.39930318293	168_1090_3
12	Spectrogram 1	1	1095.1227685466	1095.47343589572	696.918785119405	3457.1179179816	168_1095_1
13	Spectrogram 1	1	1095.71244861798	1096.09318571956	630.806231038874	3523.23047206213	168_1095_2
14	Spectrogram 1	1	2455.81947245204	2456.01132905425	630.806231038874	3424.06164094133	168_2455_1
15	Spectrogram 1	1	2456.14934518272	2456.47579455384	630.806231038874	2250.5638060119	168_2455_2
16	Spectrogram 1	1	2456.63460237394	2456.97061108163	647.334369559006	2167.92311341123	168_2455_3
17	Spectrogram 1	1	2457.13573689708	2457.46040227188	597.749953998608	2234.03566749176	168_2455_4
18	Spectrogram 1	1	2457.64483893902	2457.9776926063	564.693676958342	2267.09194453203	168_2455_5
19	Spectrogram 1	1	2458.16283199712	2458.52223959392	581.221815478475	2217.50752897163	168_2455_6
20	Spectrogram 1	1	2458.67264274369	2458.99953495665	630.806231038874	2250.5638060119	168_2455_7
21	Spectrogram 1	1	2518.76197887799	2518.96298419465	663.862508079139	3308.3646713004	168_2515_1
22	Spectrogram 1	1	2519.09430702366	2519.42856478819	663.862508079139	2382.78891417296	168_2515_2
23	Spectrogram 1	1	2519.58219070005	2519.89983416395	663.862508079139	2349.73263713269	168_2515_3
24	Spectrogram 1	1	2520.10202072477	2520.46009844779	630.806231038874	2217.50752897163	168_2520_1
25	Spectrogram 1	1	2520.61665447753	2520.95343188964	581.221815478475	2333.20449861256	168_2520_2
26	Spectrogram 1	1	2521.12258695045	2521.46776220718	597.749953998608	2349.73263713269	168_2520_3
27	Spectrogram 1	1	2521.64783626451	2522.00934915709	680.390646599272	2283.62008305216	168_2520_4
28	Spectrogram 1	1	2652.82341640307	2653.04352132035	597.749953998608	2382.78891417296	168_2650_1
29	Spectrogram 1	1	2653.16538697009	2653.52101431451	581.221815478475	2316.67636009243	168_2650_2
30	Spectrogram 1	1	2653.6774851403	2654.0165150157	597.749953998608	2283.62008305216	168_2650_3
31	Spectrogram 1	1	2654.20500743885	2654.54960807953	647.334369559006	2250.5638060119	168_2650_4
32	Spectrogram 1	1	2654.73136244314	2655.06145774227	564.693676958342	2300.14822157229	168_2650_5
33	Spectrogram 1	1	2655.25284797898	2655.59562385154	581.221815478475	2200.9793904515	168_2655_1
34	Spectrogram 1	1	3076.36739751286	3076.81717404325	482.052984357678	2151.3949748911	168_3075_1
35	Spectrogram 1	1	3077.2133947622	3077.68141307611	531.637399918076	2118.33869785083	168_3075_2
