Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	0.953116314347103	1.45138423527253	614.278092518741	3209.1958401796	46_0_1
2	Spectrogram 1	1	2.04815658290412	2.49644545814196	597.749953998608	2977.80190089774	46_0_2
3	Spectrogram 1	1	3.13781742821073	3.57703080345912	630.806231038874	2779.46423865615	46_0_3
4	Spectrogram 1	1	73.0208595535619	73.3173481845224	630.806231038874	3027.38631645814	46_70_1
5	Spectrogram 1	1	73.6055704677586	73.8612573024767	663.862508079139	3043.91445497827	46_70_2
6	Spectrogram 1	1	74.203331224001	74.4649022788988	647.334369559006	3010.85817793801	46_70_3
7	Spectrogram 1	1	74.845028771944	75.160873969933	597.749953998608	2994.33003941788	46_70_4
8	Spectrogram 1	1	2037.95969433153	2038.54468252678	564.693676958342	3076.97073201854	46_2035_1
9	Spectrogram 1	1	2038.84020342087	2039.59110744135	647.334369559006	2812.52051569641	46_2035_2
10	Spectrogram 1	1	2039.93347277975	2040.61265620589	630.806231038874	2548.07029937429	46_2040_1
11	Spectrogram 1	1	2050.90280623206	2051.64156148583	696.918785119405	2729.87982309575	46_2050_1
12	Spectrogram 1	1	2052.02594672311	2052.74333887093	746.503200679804	2581.12657641455	46_2050_2
13	Spectrogram 1	1	2078.70651527643	2079.46645989175	630.806231038874	2977.80190089774	46_2075_1
14	Spectrogram 1	1	2079.81283679707	2080.57096632139	647.334369559006	3093.49887053867	46_2075_2
15	Spectrogram 1	1	2081.0098625324	2081.75824874572	647.334369559006	2481.95774529376	46_2080_1
16	Spectrogram 1	1	2100.148882454	2100.77580550128	581.221815478475	2234.03566749176	46_2100_1
17	Spectrogram 1	1	2101.13848114827	2101.82942201932	581.221815478475	2531.54216085416	46_2100_2
18	Spectrogram 1	1	2108.51717785307	2109.19226230866	614.278092518741	2333.20449861256	46_2105_1
19	Spectrogram 1	1	2109.65864329597	2110.36662223276	713.446923639538	2366.26077565283	46_2105_2
20	Spectrogram 1	1	2123.78411928347	2124.46828714977	614.278092518741	2647.23913049509	46_2120_1
21	Spectrogram 1	1	2124.86076235195	2125.53601815061	680.390646599272	2481.95774529376	46_2120_2
22	Spectrogram 1	1	2126.4967602026	2127.25164767568	647.334369559006	2448.90146825349	46_2125_1
23	Spectrogram 1	1	2233.14377881527	2234.01359330484	630.806231038874	2300.14822157229	46_2230_1
24	Spectrogram 1	1	2234.27876587746	2234.97878606092	663.862508079139	2283.62008305216	46_2230_2
25	Spectrogram 1	1	2235.28801486581	2235.92014782976	746.503200679804	2283.62008305216	46_2235_1
