Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	142.098579033942	142.717132388265	432.468568797279	3473.64605650173	35_140_1
2	Spectrogram 1	1	143.165181995187	143.833302527796	515.109261397944	3126.55514757894	35_140_2
3	Spectrogram 1	1	1112.29304604201	1112.70268848674	515.109261397944	4167.82787434731	35_1110_1
4	Spectrogram 1	1	1113.15383141709	1113.59074320445	597.749953998608	3986.01835062585	35_1110_2
5	Spectrogram 1	1	1114.15805734574	1114.59430410389	548.165538438209	3804.20882690439	35_1110_3
6	Spectrogram 1	1	1306.52043604988	1307.32306200638	382.88415323688	3027.38631645814	35_1305_1
7	Spectrogram 1	1	1307.79048957237	1308.72752167527	415.940430277146	2812.52051569641	35_1305_2
8	Spectrogram 1	1	1316.01381723969	1316.85574680798	333.299737676482	3126.55514757894	35_1315_1
9	Spectrogram 1	1	1317.33381587637	1318.30012820776	399.412291757013	3010.85817793801	35_1315_2
10	Spectrogram 1	1	1849.63536689647	1850.46881806926	498.58112287781	2994.33003941788	35_1845_1
11	Spectrogram 1	1	1850.95550978891	1851.84813662805	448.996707317412	2829.04865421655	35_1850_1
12	Spectrogram 1	1	3727.77161403575	3728.17127078495	0.149727711200685	2.49681075164386	1134.0
13	Spectrogram 1	1	3727.77268643942	3728.16357110624	168.018352475153	2994.33003941788	35_3725_1
14	Spectrogram 1	1	3729.54581424572	3729.57748489954	498.58112287781	2911.68934681721	35_3730_1
15	Spectrogram 1	1	3729.57876428981	3729.99830490619	0.190194660173843	3.69058574635203	1135.0
16	Spectrogram 1	1	3730.38800732831	3730.82614803969	548.165538438209	2895.16120829708	35_3730_2
17	Spectrogram 1	1	3730.39255142507	3730.82142590006	0.129494236714106	3.75128616981177	1136.0
18	Spectrogram 1	1	3731.29194281637	3731.71950008814	382.88415323688	2944.74562385748	35_3730_3
19	Spectrogram 1	1	3731.29412780681	3731.72998481258	0.169961185687264	3.67035227186545	1137.0
20	Spectrogram 1	1	4396.88311113541	4397.15745281548	597.749953998608	2597.65471493469	35_4395_1
21	Spectrogram 1	1	4397.40204610032	4397.69815008309	630.806231038874	2548.07029937429	35_4395_2
22	Spectrogram 1	1	4398.0660182118	4398.31265277409	448.996707317412	2415.84519121323	35_4395_3
23	Spectrogram 1	1	4398.53348847347	4398.76162982537	548.165538438209	2465.42960677362	35_4395_4
24	Spectrogram 1	1	4399.2254745976	4399.52234798534	448.996707317412	2333.20449861256	35_4395_5
25	Spectrogram 1	1	4495.32595588514	4495.79735527993	564.693676958342	2680.29540753535	35_4495_1
26	Spectrogram 1	1	4496.32003752176	4496.71957701115	548.165538438209	2779.46423865615	35_4495_2
27	Spectrogram 1	1	4497.2453536733	4497.729740008	597.749953998608	2795.99237717628	35_4495_3
28	Spectrogram 1	1	4514.11763702891	4514.41837140219	630.806231038874	2746.40796161588	35_4510_1
