Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	3365.17206076412	3365.45383342909	564.693676958342	2531.54216085416	148_3365_1
2	Spectrogram 1	1	3365.64236284823	3365.88977294473	696.918785119405	2515.01402233402	148_3365_2
3	Spectrogram 1	1	3366.0911596227	3366.3722047456	581.221815478475	2713.35168457562	148_3365_3
4	Spectrogram 1	1	3366.58287116486	3366.87166089344	680.390646599272	2581.12657641455	148_3365_4
5	Spectrogram 1	1	3367.05352904893	3367.3272153817	548.165538438209	2366.26077565283	148_3365_5
6	Spectrogram 1	1	3367.56345884388	3367.80968128489	515.109261397944	2283.62008305216	148_3365_6
7	Spectrogram 1	1	3368.10278518403	3368.34906260653	465.524845837545	2581.12657641455	148_3365_7
8	Spectrogram 1	1	3369.70969473325	3370.00586651605	581.221815478475	2399.31705269309	148_3365_8
9	Spectrogram 1	1	4562.12156624393	4562.68960614479	779.55947772007	2614.18285345482	148_4560_1
10	Spectrogram 1	1	4563.13381608102	4563.74251949766	680.390646599272	2746.40796161588	148_4560_2
11	Spectrogram 1	1	4564.2988494716	4564.69088474301	663.862508079139	3341.42094834067	148_4560_3
12	Spectrogram 1	1	4565.14871181358	4565.74342116869	680.390646599272	3523.23047206213	148_4565_1
13	Spectrogram 1	1	4566.44652547941	4567.06540850199	647.334369559006	3655.45558022319	148_4565_2
14	Spectrogram 1	1	4569.36639127434	4569.90186497305	713.446923639538	3589.34302614266	148_4565_3
15	Spectrogram 1	1	4570.23136872452	4570.58278290128	647.334369559006	3622.39930318293	148_4570_1
16	Spectrogram 1	1	4633.2204486169	4633.90754313116	647.334369559006	2845.57679273668	148_4630_1
17	Spectrogram 1	1	4634.3858247837	4635.00534660737	680.390646599272	3490.17419502186	148_4630_2
18	Spectrogram 1	1	4648.97675857832	4649.63212856752	696.918785119405	3391.00536390107	148_4645_1
19	Spectrogram 1	1	4650.11720143754	4650.72369175547	713.446923639538	2597.65471493469	148_4650_1
20	Spectrogram 1	1	5481.22563091194	5481.39892703521	829.143893280468	2498.48588381389	148_5480_1
21	Spectrogram 1	1	5481.7682900203	5481.97836202489	763.031339199937	2597.65471493469	148_5480_2
22	Spectrogram 1	1	5482.35131535406	5482.56619070152	729.975062159671	2581.12657641455	148_5480_3
23	Spectrogram 1	1	5482.86751002858	5483.11430602806	829.143893280468	2515.01402233402	148_5480_4
24	Spectrogram 1	1	5483.47775280617	5483.65170060046	1027.48155552206	2531.54216085416	148_5480_5
25	Spectrogram 1	1	5484.0049868841	5484.18418437088	928.312724401265	2696.82354605548	148_5480_6
26	Spectrogram 1	1	5515.42427530029	5515.67800342031	630.806231038874	2481.95774529376	148_5515_1
27	Spectrogram 1	1	5515.97445777833	5516.20771442343	829.143893280468	2465.42960677362	148_5515_2
28	Spectrogram 1	1	5516.46306682901	5516.69017200461	812.615754760335	2630.71099197495	148_5515_3
29	Spectrogram 1	1	5517.03082043971	5517.25598446239	696.918785119405	2564.59843789442	148_5515_4
30	Spectrogram 1	1	5521.42090993281	5521.71281480249	548.165538438209	2515.01402233402	148_5520_1
31	Spectrogram 1	1	5521.94991828412	5522.23097349771	548.165538438209	2614.18285345482	148_5520_2
32	Spectrogram 1	1	5522.46274835899	5522.71240543033	465.524845837545	2531.54216085416	148_5520_3
33	Spectrogram 1	1	5523.01183362152	5523.27935176213	465.524845837545	2647.23913049509	148_5520_4
34	Spectrogram 1	1	5526.58203897492	5526.82783194624	713.446923639538	2829.04865421655	148_5525_1
35	Spectrogram 1	1	5527.1430837196	5527.3968889079	647.334369559006	2762.93610013602	148_5525_2
36	Spectrogram 1	1	5527.68248850051	5527.95081014019	531.637399918076	2515.01402233402	148_5525_3
37	Spectrogram 1	1	5528.21884976554	5528.48489122048	548.165538438209	2647.23913049509	148_5525_4
38	Spectrogram 1	1	5528.75554611163	5529.03925033955	465.524845837545	2713.35168457562	148_5525_5
39	Spectrogram 1	1	5540.54663925537	5540.80089581059	812.615754760335	2713.35168457562	148_5540_1
40	Spectrogram 1	1	5541.10196483108	5541.3528035114	911.784585881133	2564.59843789442	148_5540_2
41	Spectrogram 1	1	5541.63261781549	5541.90856111231	729.975062159671	2515.01402233402	148_5540_3
42	Spectrogram 1	1	5542.14362239312	5542.39407542244	696.918785119405	2481.95774529376	148_5540_4
43	Spectrogram 1	1	5542.68324034849	5542.87506893994	746.503200679804	2465.42960677362	148_5540_5
44	Spectrogram 1	1	5543.1962865253	5543.37919007304	531.637399918076	2531.54216085416	148_5540_6
45	Spectrogram 1	1	5544.06930551254	5544.25711648485	581.221815478475	2481.95774529376	148_5540_7
46	Spectrogram 1	1	5544.61348747203	5544.82876392255	581.221815478475	2564.59843789442	148_5540_8
47	Spectrogram 1	1	5561.34221347101	5561.54986323616	647.334369559006	2680.29540753535	148_5560_1
48	Spectrogram 1	1	5561.91816674533	5562.1502479301	597.749953998608	2481.95774529376	148_5560_2
49	Spectrogram 1	1	5562.45404168247	5562.68612286723	548.165538438209	2630.71099197495	148_5560_3
50	Spectrogram 1	1	5562.98551916709	5563.18651356895	647.334369559006	2696.82354605548	148_5560_4
51	Spectrogram 1	1	5595.16089188857	5595.47747909167	482.052984357678	2382.78891417296	148_5595_1
52	Spectrogram 1	1	5600.15731186914	5600.3432493876	531.637399918076	2531.54216085416	148_5600_1
53	Spectrogram 1	1	5600.59376890144	5600.80384090603	597.749953998608	2597.65471493469	148_5600_2
54	Spectrogram 1	1	5601.13050330368	5601.34797699246	597.749953998608	2498.48588381389	148_5600_3
