Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	74.4117673271893	74.9711843934042	746.503200679804	2564.59843789442	77_70_1
2	Spectrogram 1	1	75.2763001028293	75.807983452022	663.862508079139	2630.71099197495	77_75_1
3	Spectrogram 1	1	76.2225813612399	76.7295597202399	465.524845837545	2415.84519121323	77_75_2
4	Spectrogram 1	1	2175.65952781915	2176.40291237292	349.827876196615	2068.75428229043	77_2175_1
5	Spectrogram 1	1	2178.0849288209	2178.24564070205	548.165538438209	1639.02268076698	77_2175_2
6	Spectrogram 1	1	4008.21917435098	4008.41830365174	729.975062159671	2118.33869785083	77_4005_1
7	Spectrogram 1	1	4008.74878456937	4008.9430352433	713.446923639538	2068.75428229043	77_4005_2
8	Spectrogram 1	1	4009.26836010841	4009.47518135564	647.334369559006	2068.75428229043	77_4005_3
9	Spectrogram 1	1	4010.17348391641	4010.34401693878	382.88415323688	2052.2261437703	77_4010_1
10	Spectrogram 1	1	4010.71609158941	4010.99173732598	366.356014716747	2184.45125193136	77_4010_2
11	Spectrogram 1	1	4151.66651198318	4151.87380371837	663.862508079139	2035.69800525017	77_4150_1
12	Spectrogram 1	1	4152.17129164225	4152.41407624203	548.165538438209	2762.93610013602	77_4150_2
13	Spectrogram 1	1	4152.97494455801	4153.18108227384	498.58112287781	2151.3949748911	77_4150_3
14	Spectrogram 1	1	4154.2132943739	4154.44243206627	614.278092518741	2035.69800525017	77_4150_4
15	Spectrogram 1	1	4155.04470742125	4155.17289705669	680.390646599272	2680.29540753535	77_4155_2
16	Spectrogram 1	1	4155.59032059695	4155.83318304695	482.052984357678	2680.29540753535	77_4155_3
17	Spectrogram 1	1	4156.08338152331	4156.24377854543	614.278092518741	2647.23913049509	77_4155_4
18	Spectrogram 1	1	4156.63045981031	4156.82440955543	696.918785119405	2399.31705269309	77_4155_5
19	Spectrogram 1	1	4157.1944539473	4157.3165730959	696.918785119405	2680.29540753535	77_4155_6
20	Spectrogram 1	1	4157.74785146335	4157.94445138869	763.031339199937	2663.76726901522	77_4155_7
21	Spectrogram 1	1	4158.31905219988	4158.64891414194	548.165538438209	2548.07029937429	77_4155_1
22	Spectrogram 1	1	4391.99919655467	4392.67209986418	696.918785119405	1539.85384964618	77_4390_1
23	Spectrogram 1	1	4393.39644530286	4394.54590759793	432.468568797279	2961.27376237761	77_4390_2
24	Spectrogram 1	1	4694.89100021602	4695.01078216354	729.975062159671	2448.90146825349	77_4695_1
25	Spectrogram 1	1	4695.31914801412	4695.52583579714	763.031339199937	2349.73263713269	77_4695_2
26	Spectrogram 1	1	4695.82034083378	4695.94249695474	746.503200679804	2647.23913049509	77_4695_3
27	Spectrogram 1	1	4696.32459232531	4696.52229086977	696.918785119405	2713.35168457562	77_4695_4
28	Spectrogram 1	1	4697.29240476573	4697.40287312095	895.256447361	2630.71099197495	77_4695_5
29	Spectrogram 1	1	4697.83051914983	4698.10209642775	746.503200679804	2564.59843789442	77_4695_6
30	Spectrogram 1	1	4698.42232579558	4698.53603497907	729.975062159671	2531.54216085416	77_4695_7
31	Spectrogram 1	1	4699.03107285753	4699.2564925585	581.221815478475	2498.48588381389	77_4695_8
32	Spectrogram 1	1	4699.68627571138	4699.97739539506	779.55947772007	2564.59843789442	77_4695_9
33	Spectrogram 1	1	4700.2067582581	4700.51482752869	696.918785119405	2663.76726901522	77_4700_1
34	Spectrogram 1	1	4700.7874743154	4701.01412244043	746.503200679804	2647.23913049509	77_4700_2
35	Spectrogram 1	1	4701.44697913883	4701.66218331142	812.615754760335	2647.23913049509	77_4700_3
36	Spectrogram 1	1	4701.9901650529	4702.2099318413	663.862508079139	2647.23913049509	77_4700_4
37	Spectrogram 1	1	4702.60905951817	4702.85070282778	680.390646599272	2696.82354605548	77_4700_5
38	Spectrogram 1	1	4703.33068989471	4703.66068838384	829.143893280468	2515.01402233402	77_4700_6
39	Spectrogram 1	1	4704.3888856964	4704.57594737108	796.087616240203	2333.20449861256	77_4700_7
40	Spectrogram 1	1	4706.67125136172	4706.89714296895	746.503200679804	2829.04865421655	77_4705_1
41	Spectrogram 1	1	4745.78384877703	4746.00921301832	680.390646599272	2250.5638060119	77_4745_1
42	Spectrogram 1	1	4746.33132835982	4746.61386226926	680.390646599272	2713.35168457562	77_4745_2
43	Spectrogram 1	1	4846.91534837244	4847.1104116843	663.862508079139	2035.69800525017	77_4845_1
44	Spectrogram 1	1	6185.33226896044	6185.69594082035	614.278092518741	2448.90146825349	77_6185_1
45	Spectrogram 1	1	6186.2558043064	6186.63705568205	713.446923639538	2448.90146825349	77_6185_2
46	Spectrogram 1	1	6187.21592408887	6187.55972085094	729.975062159671	2465.42960677362	77_6185_3
47	Spectrogram 1	1	6200.81377770837	6201.20518541311	647.334369559006	2564.59843789442	77_6200_1
48	Spectrogram 1	1	6201.82226560308	6202.19186634997	630.806231038874	2432.37332973336	77_6200_2
49	Spectrogram 1	1	6465.09435509529	6465.16824523528	713.446923639538	1820.83220448844	77_6465_1
50	Spectrogram 1	1	6465.70911325652	6465.94396588505	763.031339199937	1953.0573126495	77_6465_2
51	Spectrogram 1	1	6512.70627872292	6512.87494205171	614.278092518741	2118.33869785083	77_6510_1
52	Spectrogram 1	1	6531.04669733143	6531.28542291907	663.862508079139	2696.82354605548	77_6530_1
53	Spectrogram 1	1	6531.72806457456	6531.95438555026	564.693676958342	2250.5638060119	77_6530_2
54	Spectrogram 1	1	6532.31775029618	6532.46303488933	845.672031800601	2283.62008305216	77_6530_3
55	Spectrogram 1	1	6533.34384834911	6533.49482898772	746.503200679804	2481.95774529376	77_6530_4
56	Spectrogram 1	1	6545.21039076551	6545.38403058101	680.390646599272	2515.01402233402	77_6545_1
57	Spectrogram 1	1	6949.33734341112	6949.60279617491	680.390646599272	2647.23913049509	77_6945_1
58	Spectrogram 1	1	6949.90310797888	6950.1705873291	564.693676958342	2630.71099197495	77_6945_2
59	Spectrogram 1	1	7098.49024486006	7098.89108104992	515.109261397944	1969.58545116964	77_7095_1
60	Spectrogram 1	1	7126.78824950216	7126.89633988104	663.862508079139	2696.82354605548	77_7125_1
61	Spectrogram 1	1	7127.12326618855	7127.21565103981	548.165538438209	2564.59843789442	77_7125_2
62	Spectrogram 1	1	7144.84856698571	7144.98936520864	630.806231038874	2415.84519121323	77_7145_1
63	Spectrogram 1	1	7145.49485688144	7145.71919396269	763.031339199937	2382.78891417296	77_7145_2
64	Spectrogram 1	1	7146.16650303531	7146.34063514442	713.446923639538	2448.90146825349	77_7145_3
65	Spectrogram 1	1	7146.64233857782	7146.86960461435	713.446923639538	2498.48588381389	77_7145_4
66	Spectrogram 1	1	7147.80627756037	7147.9670266207	630.806231038874	2647.23913049509	77_7145_5
67	Spectrogram 1	1	8530.00565994676	8530.29366074612	168.018352475153	1374.57246444485	77_8530_1
68	Spectrogram 1	1	8530.01624115206	8530.25325778893	0.27112855812016	1.14116796104306	2232.0
69	Spectrogram 1	1	8530.89293428177	8531.2500167469	0.250895083633581	1.6874717721807	2233.0
70	Spectrogram 1	1	8531.11274233761	8531.27308783171	382.88415323688	1837.36034300857	77_8530_2
71	Spectrogram 1	1	8531.9082826076	8532.2830227876	0.250895083633581	1.56607092526122	2234.0
72	Spectrogram 1	1	8532.13812696883	8532.34046554365	316.771599156349	1705.13523484751	77_8530_3
73	Spectrogram 1	1	8532.97526150949	8533.35381974459	0.210428134660422	1.70770524666728	2235.0
74	Spectrogram 1	1	8533.20579209881	8533.39250445199	432.468568797279	1688.60709632738	77_8530_4
75	Spectrogram 1	1	10091.3679981178	10091.7475792687	0.73649847131148	2.51704422613044	2236.0
76	Spectrogram 1	1	10092.2184719382	10092.5800254883	0.655564573365163	2.61821159856334	2237.0
77	Spectrogram 1	1	10093.071073068	10093.4441242433	0.655564573365163	2.63844507304992	2238.0
78	Spectrogram 1	1	13602.9288652199	13603.1420743469	729.975062159671	2019.16986673004	77_13600_1
79	Spectrogram 1	1	13603.3967358864	13603.5882072162	548.165538438209	2300.14822157229	77_13600_2
80	Spectrogram 1	1	13603.9264471254	13604.1963453492	614.278092518741	2415.84519121323	77_13600_3
81	Spectrogram 1	1	13608.6981751447	13608.9222346048	614.278092518741	2696.82354605548	77_13605_1
82	Spectrogram 1	1	13609.3306372928	13609.5203168541	531.637399918076	2498.48588381389	77_13605_2
83	Spectrogram 1	1	13610.8762303062	13611.2561274037	581.221815478475	2795.99237717628	77_13610_1
84	Spectrogram 1	1	13611.5837630362	13611.8307782364	515.109261397944	2366.26077565283	77_13610_2
85	Spectrogram 1	1	13639.8171891495	13639.8965930135	564.693676958342	2581.12657641455	77_13640_1
86	Spectrogram 1	1	13640.4334118435	13640.7290182618	647.334369559006	2597.65471493469	77_13640_2
87	Spectrogram 1	1	13650.3797765439	13650.6755146237	498.58112287781	2498.48588381389	77_13650_1
88	Spectrogram 1	1	13651.0899418967	13651.3991263908	647.334369559006	2696.82354605548	77_13650_2
89	Spectrogram 1	1	13652.3255521472	13652.5925383019	482.052984357678	2481.95774529376	77_13650_3
90	Spectrogram 1	1	13683.5534162609	13683.8458050658	680.390646599272	2498.48588381389	77_13680_1
91	Spectrogram 1	1	13684.0938546846	13684.3099931331	515.109261397944	2184.45125193136	77_13680_2
92	Spectrogram 1	1	13685.3971822444	13685.621322097	531.637399918076	2300.14822157229	77_13685_1
93	Spectrogram 1	1	13691.6385153792	13691.8957259695	531.637399918076	2151.3949748911	77_13690_1
94	Spectrogram 1	1	13692.1750881738	13692.408129853	630.806231038874	2101.8105593307	77_13690_2
95	Spectrogram 1	1	13696.3727897566	13696.6898237217	382.88415323688	1853.88848152871	77_13695_1
96	Spectrogram 1	1	13704.09512728	13704.3067039804	515.109261397944	2283.62008305216	77_13700_1
97	Spectrogram 1	1	13704.6119925168	13704.8505298091	548.165538438209	2250.5638060119	77_13700_2
98	Spectrogram 1	1	13705.2457445426	13705.5399662858	581.221815478475	2366.26077565283	77_13705_1
99	Spectrogram 1	1	13705.8754572217	13706.0409940967	531.637399918076	2382.78891417296	77_13705_2
100	Spectrogram 1	1	13708.3320055409	13708.5604735451	548.165538438209	2366.26077565283	77_13705_3
101	Spectrogram 1	1	13708.8069865237	13708.9481958185	465.524845837545	2581.12657641455	77_13705_4
102	Spectrogram 1	1	13716.04462133	13716.2978632464	548.165538438209	2316.67636009243	77_13715_1
103	Spectrogram 1	1	13716.5981909204	13716.7830553724	614.278092518741	2399.31705269309	77_13715_2
104	Spectrogram 1	1	13717.0469564868	13717.2856820745	548.165538438209	2283.62008305216	77_13715_3
105	Spectrogram 1	1	13717.6750934231	13717.9288450978	597.749953998608	2614.18285345482	77_13715_4
106	Spectrogram 1	1	14120.4850774006	14120.7894607007	696.918785119405	2432.37332973336	77_14120_1
107	Spectrogram 1	1	14121.8949252216	14122.1988293626	680.390646599272	2564.59843789442	77_14120_2
108	Spectrogram 1	1	14164.824603405	14164.9847043422	498.58112287781	2515.01402233402	77_14165_1
109	Spectrogram 1	1	14167.3616411898	14167.6615540431	597.749953998608	2597.65471493469	77_14165_2
110	Spectrogram 1	1	14291.9342032986	14292.2796794354	663.862508079139	2448.90146825349	77_14290_1
111	Spectrogram 1	1	14292.8974541702	14293.2511884812	597.749953998608	2432.37332973336	77_14290_2
112	Spectrogram 1	1	14293.8724786032	14294.2162753653	548.165538438209	2515.01402233402	77_14290_3
113	Spectrogram 1	1	16017.3539030304	16017.5747964565	696.918785119405	1870.41662004884	77_16015_1
114	Spectrogram 1	1	16018.0381388067	16018.4058858868	680.390646599272	2448.90146825349	77_16015_2
