Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	483.2782375854	483.637503626241	300.243460636216	2878.63306977695	674_480_1
2	Spectrogram 1	1	1336.83353474745	1337.24418629432	482.052984357678	2316.67636009243	674_1335_1
3	Spectrogram 1	1	1337.56092671608	1338.03039423249	498.58112287781	2333.20449861256	674_1335_2
4	Spectrogram 1	1	1553.87588029811	1554.28464408681	448.996707317412	2548.07029937429	674_1550_1
5	Spectrogram 1	1	1554.60873253537	1555.04320943132	399.412291757013	2448.90146825349	674_1550_2
6	Spectrogram 1	1	1555.43129690033	1555.85340596024	448.996707317412	2432.37332973336	674_1555_1
7	Spectrogram 1	1	1624.02759642384	1624.4658147455	415.940430277146	2448.90146825349	674_1620_1
8	Spectrogram 1	1	1624.79362320814	1625.21456226906	448.996707317412	2283.62008305216	674_1620_2
9	Spectrogram 1	1	1670.45440178718	1670.87279739107	432.468568797279	2316.67636009243	674_1670_1
10	Spectrogram 1	1	1671.20995525762	1671.64992911103	432.468568797279	2300.14822157229	674_1670_2
11	Spectrogram 1	1	2011.33737332505	2011.74940136729	382.88415323688	2250.5638060119	674_2010_1
12	Spectrogram 1	1	2012.11718815715	2012.56847131596	316.771599156349	2349.73263713269	674_2010_2
13	Spectrogram 1	1	2036.50789250428	2036.94654975403	465.524845837545	2200.9793904515	674_2035_1
14	Spectrogram 1	1	2037.30027462459	2037.72993097952	399.412291757013	2415.84519121323	674_2035_2
15	Spectrogram 1	1	2042.75827115578	2043.18058604062	349.827876196615	2448.90146825349	674_2040_1
16	Spectrogram 1	1	2043.4932243172	2043.93036264455	498.58112287781	2333.20449861256	674_2040_2
17	Spectrogram 1	1	2659.89146723865	2660.4200133019	432.468568797279	2283.62008305216	674_2660_1
18	Spectrogram 1	1	2660.73303032532	2661.37480906709	432.468568797279	2349.73263713269	674_2660_2
19	Spectrogram 1	1	2661.59779236314	2662.24788442579	482.052984357678	2283.62008305216	674_2660_3
20	Spectrogram 1	1	5354.17463962067	5354.52446451057	333.299737676482	2300.14822157229	674_5350_1
21	Spectrogram 1	1	5354.82897260607	5355.15279000043	482.052984357678	2432.37332973336	674_5350_2
22	Spectrogram 1	1	5355.4741235396	5355.8361388503	482.052984357678	2415.84519121323	674_5355_1
23	Spectrogram 1	1	5403.81922015164	5404.20158586311	515.109261397944	2267.09194453203	674_5400_1
24	Spectrogram 1	1	6368.53726126211	6368.56472670332	829.143893280468	1374.57246444485	674_6365_1
25	Spectrogram 1	1	6369.45051246224	6369.53117192249	482.052984357678	1556.38198816632	674_6365_2
26	Spectrogram 1	1	6377.73115305161	6377.91872346331	515.109261397944	2101.8105593307	674_6375_1
27	Spectrogram 1	1	6385.93750847624	6386.1113375353	482.052984357678	2283.62008305216	674_6385_1
28	Spectrogram 1	1	6411.2661470738	6411.37415592554	415.940430277146	2399.31705269309	674_6410_1
29	Spectrogram 1	1	6412.40851847143	6412.55334333216	399.412291757013	2184.45125193136	674_6410_2
30	Spectrogram 1	1	6418.90941481536	6419.16617471648	647.334369559006	2052.2261437703	674_6415_1
31	Spectrogram 1	1	6419.56080549523	6419.65472093438	448.996707317412	1870.41662004884	674_6415_2
32	Spectrogram 1	1	6437.95585652464	6438.13268130566	498.58112287781	2333.20449861256	674_6435_1
33	Spectrogram 1	1	6438.52993486129	6438.74436552254	548.165538438209	2448.90146825349	674_6435_2
34	Spectrogram 1	1	6439.17435331156	6439.36762044097	564.693676958342	2366.26077565283	674_6435_3
