Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	356.046370364216	356.270631250585	498.58112287781	1804.30406596831	754_355_1
2	Spectrogram 1	1	357.312691326317	357.567144455697	564.693676958342	2250.5638060119	754_355_2
3	Spectrogram 1	1	361.474599550625	361.774110726422	415.940430277146	1886.94475856897	754_360_1
4	Spectrogram 1	1	401.882990782304	402.277320849657	482.052984357678	2300.14822157229	754_400_1
5	Spectrogram 1	1	407.703670171792	408.049949212652	448.996707317412	2068.75428229043	754_405_1
6	Spectrogram 1	1	415.812969620229	415.996786323015	498.58112287781	2019.16986673004	754_415_1
7	Spectrogram 1	1	419.06094807368	419.269169386142	515.109261397944	2019.16986673004	754_415_2
8	Spectrogram 1	1	422.538830853122	422.860168716623	548.165538438209	1853.88848152871	754_420_1
9	Spectrogram 1	1	425.252676466434	425.527478355799	448.996707317412	1853.88848152871	754_425_1
10	Spectrogram 1	1	433.542260551304	433.850627937858	366.356014716747	1853.88848152871	754_430_1
11	Spectrogram 1	1	448.138413976499	448.45510257484	465.524845837545	1936.52917412937	754_445_1
12	Spectrogram 1	1	452.479231046619	452.815850946403	482.052984357678	1886.94475856897	754_450_1
13	Spectrogram 1	1	836.26984756616	836.64144722519	581.221815478475	2928.21748533734	754_835_1
14	Spectrogram 1	1	837.118712808335	837.499050305692	614.278092518741	2911.68934681721	754_835_2
15	Spectrogram 1	1	838.023047030548	838.408766375285	663.862508079139	3043.91445497827	754_835_3
16	Spectrogram 1	1	856.572373581477	856.952270679047	680.390646599272	3275.30839426014	754_855_1
17	Spectrogram 1	1	857.433824088365	857.814747708198	663.862508079139	3357.9490868608	754_855_2
18	Spectrogram 1	1	866.651312504213	867.043347775626	548.165538438209	3209.1958401796	754_865_1
19	Spectrogram 1	1	867.575467811685	867.958907625506	614.278092518741	3341.42094834067	754_865_2
20	Spectrogram 1	1	874.933930408811	875.28310284121	614.278092518741	2878.63306977695	754_875_1
21	Spectrogram 1	1	875.845271451484	876.243622649573	680.390646599272	2779.46423865615	754_875_2
22	Spectrogram 1	1	953.855190070136	953.996524674601	663.862508079139	2399.31705269309	754_950_1
23	Spectrogram 1	1	954.363913599988	954.514286948776	548.165538438209	2366.26077565283	754_950_2
24	Spectrogram 1	1	954.89441917144	955.162296196439	630.806231038874	2267.09194453203	754_950_3
25	Spectrogram 1	1	955.497729913951	955.622794778632	713.446923639538	2085.28242081057	754_955_1
26	Spectrogram 1	1	955.98350737476	956.152862086629	746.503200679804	2316.67636009243	754_955_2
27	Spectrogram 1	1	956.451234694443	956.550087200585	763.031339199937	2382.78891417296	754_955_3
28	Spectrogram 1	1	956.89286956466	957.022453801503	531.637399918076	2465.42960677362	754_955_4
