Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	449.762811455923	450.355958538297	515.109261397944	2944.74562385748	44_450_1
2	Spectrogram 1	1	472.225415017472	473.062430291567	399.412291757013	3060.44259349841	44_470_1
3	Spectrogram 1	1	473.494224697834	474.469992318624	382.88415323688	3126.55514757894	44_470_2
4	Spectrogram 1	1	495.165652952918	496.037382111689	432.468568797279	3043.91445497827	44_495_1
5	Spectrogram 1	1	496.465349086932	497.423281516633	482.052984357678	3192.66770165947	44_495_2
6	Spectrogram 1	1	523.037330991593	523.873692835856	432.468568797279	3110.02700905881	44_520_1
7	Spectrogram 1	1	524.32266128474	525.322584626281	548.165538438209	3159.6114246192	44_520_2
8	Spectrogram 1	1	569.168967665357	570.028086905215	498.58112287781	3076.97073201854	44_565_1
9	Spectrogram 1	1	570.501761587559	571.469850268121	531.637399918076	3093.49887053867	44_570_1
10	Spectrogram 1	1	641.55768567128	642.439453183188	482.052984357678	3242.25211721987	44_640_1
11	Spectrogram 1	1	642.873969553385	643.852716328989	564.693676958342	3291.83653278027	44_640_2
12	Spectrogram 1	1	655.788115704055	656.655555772166	515.109261397944	3225.72397869974	44_655_1
13	Spectrogram 1	1	662.792844948606	663.688224261883	515.109261397944	3192.66770165947	44_660_1
14	Spectrogram 1	1	669.517101608595	670.386861252816	531.637399918076	2862.10493125681	44_665_1
15	Spectrogram 1	1	670.943250837178	671.899511343232	498.58112287781	3143.08328609907	44_670_1
16	Spectrogram 1	1	682.183801348409	683.105949619993	515.109261397944	3209.1958401796	44_680_1
17	Spectrogram 1	1	699.247952066112	700.080020069211	482.052984357678	3010.85817793801	44_695_1
18	Spectrogram 1	1	700.623666677159	701.607476387517	531.637399918076	3242.25211721987	44_700_1
19	Spectrogram 1	1	716.781264302263	717.661265297631	515.109261397944	3093.49887053867	44_715_1
20	Spectrogram 1	1	718.170249780535	719.107054519937	531.637399918076	3060.44259349841	44_715_2
21	Spectrogram 1	1	738.630853597782	739.551251591002	515.109261397944	3225.72397869974	44_735_1
22	Spectrogram 1	1	739.973670093213	740.892829748619	498.58112287781	3225.72397869974	44_740_1
23	Spectrogram 1	1	749.975082673026	750.836448746029	597.749953998608	3341.42094834067	44_750_1
24	Spectrogram 1	1	791.438002164153	792.297112130432	531.637399918076	3407.5335024212	44_790_1
25	Spectrogram 1	1	792.79738035008	793.777903474858	531.637399918076	3258.78025574	44_790_2
26	Spectrogram 1	1	842.936954835867	843.767603636015	531.637399918076	3176.13956313934	44_840_1
27	Spectrogram 1	1	844.264984597154	845.191720479051	515.109261397944	3176.13956313934	44_840_2
