Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	263.386013142217	263.687905113131	564.693676958342	1986.11358968977	48_260_1
2	Spectrogram 1	1	305.120063103898	305.451244632359	895.256447361	2234.03566749176	48_305_1
3	Spectrogram 1	1	305.857970403673	306.224565895205	729.975062159671	2184.45125193136	48_305_2
4	Spectrogram 1	1	306.366092799089	306.655251196084	878.728308840867	2101.8105593307	48_305_3
5	Spectrogram 1	1	307.681774153871	307.990047701272	763.031339199937	2382.78891417296	48_305_4
6	Spectrogram 1	1	308.273931073385	308.610238519569	763.031339199937	2316.67636009243	48_305_5
7	Spectrogram 1	1	470.738950126821	471.050342558536	696.918785119405	2448.90146825349	48_470_1
8	Spectrogram 1	1	486.580137803547	486.896546505551	614.278092518741	1969.58545116964	48_485_1
9	Spectrogram 1	1	505.059341735397	505.41496907981	696.918785119405	2746.40796161588	48_505_1
10	Spectrogram 1	1	505.787292522484	506.141701466364	680.390646599272	2432.37332973336	48_505_2
11	Spectrogram 1	1	506.507437606979	506.913822620291	630.806231038874	2184.45125193136	48_505_3
12	Spectrogram 1	1	507.205712446341	507.637301527574	614.278092518741	2300.14822157229	48_505_4
13	Spectrogram 1	1	509.936984580058	510.232722659842	680.390646599272	2217.50752897163	48_510_1
14	Spectrogram 1	1	510.534521616183	510.780100250888	647.334369559006	2200.9793904515	48_510_2
15	Spectrogram 1	1	537.395488306572	537.721168527423	746.503200679804	2399.31705269309	48_535_1
16	Spectrogram 1	1	538.023598716582	538.317782456407	779.55947772007	2333.20449861256	48_535_2
17	Spectrogram 1	1	538.775191234074	539.095325403136	812.615754760335	2300.14822157229	48_535_3
18	Spectrogram 1	1	539.384404602873	539.782577665195	746.503200679804	2184.45125193136	48_535_4
19	Spectrogram 1	1	540.83099939809	541.090704907241	862.200170320734	2200.9793904515	48_540_1
20	Spectrogram 1	1	541.606947323537	541.824855511989	663.862508079139	2283.62008305216	48_540_2
21	Spectrogram 1	1	542.521681532879	542.689194057522	713.446923639538	2002.6417282099	48_540_3
22	Spectrogram 1	1	543.172014933802	543.569088724766	713.446923639538	2481.95774529376	48_540_4
23	Spectrogram 1	1	545.309014512995	545.668579754815	548.165538438209	2068.75428229043	48_545_1
24	Spectrogram 1	1	545.837208840441	546.109251301969	663.862508079139	2333.20449861256	48_545_2
25	Spectrogram 1	1	546.377425839859	546.704318052815	779.55947772007	2630.71099197495	48_545_3
26	Spectrogram 1	1	546.902786767135	547.145095911314	647.334369559006	2680.29540753535	48_545_4
27	Spectrogram 1	1	547.560097522062	547.782076754961	614.278092518741	2448.90146825349	48_545_5
28	Spectrogram 1	1	548.015121696155	548.297664447973	746.503200679804	2448.90146825349	48_545_6
29	Spectrogram 1	1	548.614328849758	548.94121361975	779.55947772007	2432.37332973336	48_545_7
30	Spectrogram 1	1	549.146289871832	549.487629231518	680.390646599272	2911.68934681721	48_545_8
31	Spectrogram 1	1	549.700112142816	550.187141291279	763.031339199937	2630.71099197495	48_545_9
32	Spectrogram 1	1	550.284539829323	550.618105430107	779.55947772007	2762.93610013602	48_550_1
33	Spectrogram 1	1	550.793477486396	551.131757250868	746.503200679804	2696.82354605548	48_550_2
34	Spectrogram 1	1	551.370119030458	551.636160485397	796.087616240203	2498.48588381389	48_550_3
35	Spectrogram 1	1	551.904847497216	552.261546981786	713.446923639538	2498.48588381389	48_550_4
36	Spectrogram 1	1	552.506839384752	552.880968137714	680.390646599272	2564.59843789442	48_550_5
37	Spectrogram 1	1	553.594636847103	553.743776262382	680.390646599272	2234.03566749176	48_550_6
38	Spectrogram 1	1	554.188301175661	554.442598451769	796.087616240203	2200.9793904515	48_550_7
39	Spectrogram 1	1	554.751993176886	555.070590433342	796.087616240203	2548.07029937429	48_550_8
