Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	596.629623100999	597.464554658753	548.165538438209	2548.07029937429	43_595_1
2	Spectrogram 1	1	597.878397947506	598.81139330229	531.637399918076	2614.18285345482	43_595_2
3	Spectrogram 1	1	607.268390345778	607.781573327472	597.749953998608	2564.59843789442	43_605_1
4	Spectrogram 1	1	608.307151372283	608.763639988358	663.862508079139	2498.48588381389	43_605_2
5	Spectrogram 1	1	1663.65856602136	1664.2368901395	531.637399918076	2515.01402233402	43_1660_1
6	Spectrogram 1	1	1664.73579866442	1665.31442314983	531.637399918076	2614.18285345482	43_1660_2
7	Spectrogram 1	1	1665.87628424658	1666.45564801955	531.637399918076	2779.46423865615	43_1665_1
8	Spectrogram 1	1	1677.33748488999	1677.90406794546	614.278092518741	2481.95774529376	43_1675_1
9	Spectrogram 1	1	1678.45818406923	1679.06306675353	564.693676958342	2762.93610013602	43_1675_2
10	Spectrogram 1	1	2094.33502675347	2094.65671537351	647.334369559006	3391.00536390107	43_2090_1
11	Spectrogram 1	1	2137.34709232765	2137.98432942678	597.749953998608	2250.5638060119	43_2135_1
12	Spectrogram 1	1	2138.41877533453	2139.15204688365	564.693676958342	2283.62008305216	43_2135_2
13	Spectrogram 1	1	2139.55205876206	2140.26501636928	531.637399918076	2134.86683637097	43_2135_3
14	Spectrogram 1	1	2185.30040480015	2185.65138055296	696.918785119405	3457.1179179816	43_2185_1
15	Spectrogram 1	1	2191.42110576771	2191.8093251733	581.221815478475	3176.13956313934	43_2190_1
16	Spectrogram 1	1	2194.78130015054	2195.074412632	729.975062159671	2812.52051569641	43_2190_2
17	Spectrogram 1	1	2205.38322524085	2205.73856967614	713.446923639538	3424.06164094133	43_2205_1
18	Spectrogram 1	1	2217.11701722454	2217.36483706568	729.975062159671	2977.80190089774	43_2215_1
19	Spectrogram 1	1	2217.57500102297	2217.8067817788	763.031339199937	2762.93610013602	43_2215_2
20	Spectrogram 1	1	2218.04639978114	2218.25237418781	729.975062159671	3010.85817793801	43_2215_3
21	Spectrogram 1	1	2218.52526402557	2218.69593633323	680.390646599272	2845.57679273668	43_2215_4
22	Spectrogram 1	1	2219.01574235675	2219.23605594029	746.503200679804	2746.40796161588	43_2215_5
23	Spectrogram 1	1	2234.14412139658	2234.474619814	713.446923639538	3655.45558022319	43_2230_1
24	Spectrogram 1	1	2236.86530465252	2237.2483675603	630.806231038874	3655.45558022319	43_2235_1
25	Spectrogram 1	1	2242.6996954741	2243.10173132759	663.862508079139	3572.81488762253	43_2240_1
26	Spectrogram 1	1	2252.59594930772	2252.86429901927	581.221815478475	2432.37332973336	43_2250_1
27	Spectrogram 1	1	2260.28570671945	2260.62102333343	630.806231038874	2647.23913049509	43_2260_1
28	Spectrogram 1	1	2263.97407077473	2264.31037822091	729.975062159671	2663.76726901522	43_2260_2
29	Spectrogram 1	1	2283.88448130054	2284.57272124633	630.806231038874	2333.20449861256	43_2280_1
30	Spectrogram 1	1	2284.94599274674	2285.62834966252	515.109261397944	2234.03566749176	43_2280_2
31	Spectrogram 1	1	2285.9546943043	2286.52226776694	713.446923639538	2481.95774529376	43_2285_1
32	Spectrogram 1	1	2296.8053278899	2297.34909036121	630.806231038874	2382.78891417296	43_2295_1
33	Spectrogram 1	1	2297.69711907638	2298.17704239628	696.918785119405	2316.67636009243	43_2295_2
34	Spectrogram 1	1	2321.5354323469	2321.92999398899	729.975062159671	3324.89280982053	43_2320_1
35	Spectrogram 1	1	2322.05270872297	2322.33207624215	614.278092518741	2597.65471493469	43_2320_2
36	Spectrogram 1	1	2341.99932098658	2342.39494665795	812.615754760335	3324.89280982053	43_2340_1
37	Spectrogram 1	1	2345.50954033694	2345.91685628877	729.975062159671	3391.00536390107	43_2345_1
38	Spectrogram 1	1	2351.14166776696	2351.61099604193	779.55947772007	3457.1179179816	43_2350_1
39	Spectrogram 1	1	2351.75313457375	2352.04769308352	663.862508079139	3341.42094834067	43_2350_2
40	Spectrogram 1	1	2354.85361482142	2355.27973265489	729.975062159671	3374.47722538093	43_2350_3
41	Spectrogram 1	1	2360.17232526748	2360.59670914242	763.031339199937	3258.78025574	43_2360_1
42	Spectrogram 1	1	2360.82210998938	2361.19340005284	713.446923639538	3473.64605650173	43_2360_2
43	Spectrogram 1	1	2364.51967221429	2364.95766649567	763.031339199937	3176.13956313934	43_2360_3
44	Spectrogram 1	1	2365.11609587566	2365.43454880166	845.672031800601	3258.78025574	43_2365_1
45	Spectrogram 1	1	2370.06145357192	2370.51804784351	829.143893280468	3275.30839426014	43_2370_1
46	Spectrogram 1	1	2370.7254771969	2371.01154782078	829.143893280468	3374.47722538093	43_2370_2
47	Spectrogram 1	1	2374.34393868734	2374.76348844172	796.087616240203	3308.3646713004	43_2370_3
48	Spectrogram 1	1	2379.96158084699	2380.40624392677	763.031339199937	3341.42094834067	43_2380_1
49	Spectrogram 1	1	2382.82383578899	2383.22327043466	663.862508079139	3424.06164094133	43_2380_2
50	Spectrogram 1	1	2383.49665666541	2383.86310432383	713.446923639538	3341.42094834067	43_2380_3
51	Spectrogram 1	1	2399.61141047619	2400.00673819585	696.918785119405	2746.40796161588	43_2395_1
52	Spectrogram 1	1	2400.51117384128	2400.92422444497	729.975062159671	2680.29540753535	43_2400_1
53	Spectrogram 1	1	2411.24943052004	2411.62698171031	928.312724401265	3275.30839426014	43_2410_1
