Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	1721.68427861359	1722.00393608874	779.55947772007	2762.93610013602	59_1720_1
2	Spectrogram 1	1	1723.52458491989	1723.876515241	630.806231038874	2399.31705269309	59_1720_2
3	Spectrogram 1	1	1724.25519784889	1724.704196886	581.221815478475	2663.76726901522	59_1720_3
4	Spectrogram 1	1	1735.91816669935	1736.22726286887	630.806231038874	2316.67636009243	59_1735_1
5	Spectrogram 1	1	1737.84529699749	1738.2015156957	614.278092518741	2515.01402233402	59_1735_2
6	Spectrogram 1	1	1738.89081433299	1739.28810427789	630.806231038874	2448.90146825349	59_1735_3
7	Spectrogram 1	1	1750.2376316059	1750.38067700972	696.918785119405	2234.03566749176	59_1750_1
8	Spectrogram 1	1	1753.40994136023	1753.59457206086	581.221815478475	2101.8105593307	59_1750_2
9	Spectrogram 1	1	1775.07992233215	1775.31312300749	498.58112287781	1853.88848152871	59_1775_1
10	Spectrogram 1	1	1777.0383268596	1777.45977512246	663.862508079139	1870.41662004884	59_1775_2
11	Spectrogram 1	1	1791.472534588	1791.72233466561	796.087616240203	2151.3949748911	59_1790_1
12	Spectrogram 1	1	2431.34276224898	2431.47777208097	283.715322116083	2283.62008305216	59_2430_1
13	Spectrogram 1	1	2431.73816228496	2431.937412868	333.299737676482	3076.97073201854	59_2430_2
14	Spectrogram 1	1	2537.37917136382	2537.55944659828	201.074629515419	2085.28242081057	59_2535_1
15	Spectrogram 1	1	2537.86722275445	2538.03813734326	168.018352475153	2928.21748533734	59_2535_2
16	Spectrogram 1	1	2569.08756540804	2569.19892802602	779.55947772007	2415.84519121323	59_2565_1
17	Spectrogram 1	1	2569.60225423445	2569.79502380183	796.087616240203	2581.12657641455	59_2565_2
18	Spectrogram 1	1	2571.14672959003	2571.40513237013	713.446923639538	2333.20449861256	59_2570_1
19	Spectrogram 1	1	2571.68078966592	2571.91735231611	663.862508079139	2531.54216085416	59_2570_2
20	Spectrogram 1	1	2572.23122220349	2572.49645718888	729.975062159671	2465.42960677362	59_2570_3
21	Spectrogram 1	1	2572.79719192377	2573.09792629706	746.503200679804	2333.20449861256	59_2570_4
22	Spectrogram 1	1	2573.46103756058	2573.76969663702	647.334369559006	2481.95774529376	59_2570_5
23	Spectrogram 1	1	2574.0525793551	2574.17541638894	663.862508079139	1886.94475856897	59_2570_6
24	Spectrogram 1	1	2574.71007558944	2574.97192729552	696.918785119405	2597.65471493469	59_2570_7
25	Spectrogram 1	1	2575.18940073908	2575.45564956857	729.975062159671	2581.12657641455	59_2575_1
26	Spectrogram 1	1	2575.68885893214	2575.92281190785	713.446923639538	2432.37332973336	59_2575_2
27	Spectrogram 1	1	2576.21393631568	2576.50153372912	862.200170320734	2399.31705269309	59_2575_3
28	Spectrogram 1	1	2576.76042170267	2577.05619027992	878.728308840867	2531.54216085416	59_2575_4
29	Spectrogram 1	1	2577.32863538252	2577.58634613997	812.615754760335	2283.62008305216	59_2575_5
30	Spectrogram 1	1	2577.90797286857	2578.16104633512	829.143893280468	2399.31705269309	59_2575_6
31	Spectrogram 1	1	2578.47953692893	2578.72723955624	796.087616240203	2515.01402233402	59_2575_7
32	Spectrogram 1	1	2579.09453344993	2579.2997094847	862.200170320734	2382.78891417296	59_2575_8
33	Spectrogram 1	1	2579.6407623849	2579.89995004291	878.728308840867	2200.9793904515	59_2575_9
34	Spectrogram 1	1	2580.21068619849	2580.47214741988	779.55947772007	2217.50752897163	59_2580_1
35	Spectrogram 1	1	2580.79293430434	2581.063424174	796.087616240203	2250.5638060119	59_2580_2
36	Spectrogram 1	1	2581.40470473209	2581.70553830878	729.975062159671	2200.9793904515	59_2580_3
37	Spectrogram 1	1	2582.41154788595	2582.62552144557	829.143893280468	2498.48588381389	59_2580_4
38	Spectrogram 1	1	2583.03034152165	2583.30586540188	796.087616240203	2564.59843789442	59_2580_5
39	Spectrogram 1	1	2583.71780063114	2584.02620879399	911.784585881133	2448.90146825349	59_2580_6
40	Spectrogram 1	1	2584.70282156264	2584.97616833612	779.55947772007	2300.14822157229	59_2580_7
41	Spectrogram 1	1	2587.4863870937	2587.73279614169	928.312724401265	2382.78891417296	59_2585_1
42	Spectrogram 1	1	2588.08014448421	2588.32655353221	812.615754760335	2581.12657641455	59_2585_2
43	Spectrogram 1	1	2588.68284563288	2588.95979523727	729.975062159671	2498.48588381389	59_2585_3
44	Spectrogram 1	1	2590.43209810064	2590.6962488118	829.143893280468	2448.90146825349	59_2590_1
45	Spectrogram 1	1	2591.5594328757	2591.80634104875	779.55947772007	2812.52051569641	59_2590_2
46	Spectrogram 1	1	2592.24335706143	2592.48247578066	944.840862921399	2928.21748533734	59_2590_3
47	Spectrogram 1	1	2601.03072064253	2601.27356312323	614.278092518741	2630.71099197495	59_2600_1
48	Spectrogram 1	1	2601.5214634824	2601.75079226311	746.503200679804	2448.90146825349	59_2600_2
49	Spectrogram 1	1	2602.10564597361	2602.417538252	630.806231038874	2630.71099197495	59_2600_3
50	Spectrogram 1	1	3608.00113153645	3608.28493864251	630.806231038874	2647.23913049509	59_3605_1
51	Spectrogram 1	1	3651.66387678337	3651.76660144696	746.503200679804	1837.36034300857	59_3650_1
52	Spectrogram 1	1	3651.98639763734	3652.11218525348	779.55947772007	1820.83220448844	59_3650_2
53	Spectrogram 1	1	3652.87353297168	3652.95220909772	564.693676958342	1804.30406596831	59_3650_3
54	Spectrogram 1	1	3654.09173132382	3654.32859131712	630.806231038874	2961.27376237761	59_3650_4
55	Spectrogram 1	1	3669.99230338247	3670.08434611833	614.278092518741	1986.11358968977	59_3670_1
56	Spectrogram 1	1	3670.36570944089	3670.47375381355	597.749953998608	1920.00103560924	59_3670_2
57	Spectrogram 1	1	3672.89710075615	3673.00111589049	564.693676958342	2184.45125193136	59_3670_3
58	Spectrogram 1	1	3673.83126796192	3673.89789278073	597.749953998608	1738.19151188778	59_3670_4
59	Spectrogram 1	1	3676.42443122376	3676.59507552066	515.109261397944	2151.3949748911	59_3675_1
60	Spectrogram 1	1	3676.83520016449	3676.95394366234	614.278092518741	1754.71965040791	59_3675_2
61	Spectrogram 1	1	6902.34257640457	6902.54309511119	0.169961185687264	2.1730751598586	2198.0
62	Spectrogram 1	1	6902.94032283155	6903.19714029471	0.27112855812016	2.6586785475365	2199.0
63	Spectrogram 1	1	6904.08244034828	6904.3881971692	0.230661609147002	2.49681075164386	2200.0
64	Spectrogram 1	1	7358.46017218152	7358.66236964609	0.190194660173843	2.39564337921097	2201.0
65	Spectrogram 1	1	7358.94656529822	7359.16369931238	0.27112855812016	2.57774464959018	2202.0
66	Spectrogram 1	1	7359.48158019263	7359.69439449609	0.210428134660422	2.29447600677807	2203.0
67	Spectrogram 1	1	7360.09108197477	7360.31430360775	0.149727711200685	2.11237473639886	2204.0
68	Spectrogram 1	1	7361.08618824186	7361.29709997454	0.210428134660422	1.82910609358675	2205.0
69	Spectrogram 1	1	7361.61898178908	7361.82649631175	0.169961185687264	1.99097388947939	2206.0
70	Spectrogram 1	1	7585.90563139864	7585.99069574605	0.190194660173843	4.96529463900652	2207.0
71	Spectrogram 1	1	7587.03082880877	7587.117310686	0.635331098878584	4.84389379208704	2208.0
72	Spectrogram 1	1	7588.18987697027	7588.27376937105	0.27112855812016	4.74272641965415	2209.0
73	Spectrogram 1	1	7589.35813532269	7589.38868073316	0.250895083633581	1.93027346601965	2210.0
74	Spectrogram 1	1	7857.74802867701	7858.1091591355	0.73649847131148	3.79175311878493	2211.0
75	Spectrogram 1	1	7858.76048228241	7859.14892159269	0.73649847131148	3.95362091467756	2212.0
76	Spectrogram 1	1	8258.71213231639	8259.38119339905	0.857899318230954	3.40731710353992	2213.0
77	Spectrogram 1	1	8260.18420520187	8260.92927227259	0.837665843744375	3.32638320559361	2214.0
78	Spectrogram 1	1	8325.51893791616	8326.17464142233	0.837665843744375	3.4275505780265	2215.0
79	Spectrogram 1	1	8327.04912940037	8327.75668968603	0.776965420284638	3.44778405251308	2216.0
80	Spectrogram 1	1	8376.22549609834	8376.89295596884	0.797198894771217	3.40731710353992	2217.0
81	Spectrogram 1	1	8377.82110767032	8378.52868376253	0.837665843744375	3.4275505780265	2218.0
82	Spectrogram 1	1	8616.80126660863	8617.40006862485	0.817432369257796	2.5575111751036	2219.0
83	Spectrogram 1	1	8617.7901291556	8618.42276641127	0.817432369257796	3.26568278213387	2220.0
84	Spectrogram 1	1	8689.78661537802	8690.34081345675	0.756731945798059	4.03455481262388	2221.0
85	Spectrogram 1	1	8690.57897341224	8691.14748394084	0.797198894771217	3.79175311878493	2222.0
86	Spectrogram 1	1	9176.94163093594	9177.62860244253	630.806231038874	3457.1179179816	59_9175_1
87	Spectrogram 1	1	9178.41291388226	9179.1418155107	663.862508079139	3275.30839426014	59_9175_2
88	Spectrogram 1	1	11061.6994991714	11061.8841350111	763.031339199937	2019.16986673004	59_11060_1
89	Spectrogram 1	1	11062.2215514132	11062.4447048915	663.862508079139	2696.82354605548	59_11060_2
90	Spectrogram 1	1	11062.7534211124	11062.9938679187	696.918785119405	2762.93610013602	59_11060_3
91	Spectrogram 1	1	11085.5639556659	11085.780898979	564.693676958342	2250.5638060119	59_11085_1
92	Spectrogram 1	1	11086.3834830647	11086.5523168823	531.637399918076	2151.3949748911	59_11085_2
93	Spectrogram 1	1	11088.2474466657	11088.4290919185	763.031339199937	2118.33869785083	59_11085_3
94	Spectrogram 1	1	11088.7455846259	11088.9126954879	696.918785119405	2630.71099197495	59_11085_4
95	Spectrogram 1	1	11091.5106630896	11091.7819264446	729.975062159671	2366.26077565283	59_11090_1
96	Spectrogram 1	1	11092.0364838881	11092.2458428335	680.390646599272	2151.3949748911	59_11090_2
97	Spectrogram 1	1	11092.6780351413	11092.9456079376	729.975062159671	2448.90146825349	59_11090_3
98	Spectrogram 1	1	11093.3501158695	11093.5594902913	713.446923639538	2465.42960677362	59_11090_4
99	Spectrogram 1	1	11094.8604190949	11095.1052387519	564.693676958342	2217.50752897163	59_11095_1
100	Spectrogram 1	1	11095.4958801415	11095.8282288892	415.940430277146	2382.78891417296	59_11095_2
101	Spectrogram 1	1	11106.3734030745	11106.5201156199	300.243460636216	1986.11358968977	59_11105_1
102	Spectrogram 1	1	11108.4986223791	11108.6494264274	597.749953998608	2118.33869785083	59_11105_2
103	Spectrogram 1	1	11108.9480415801	11109.2053315761	713.446923639538	2283.62008305216	59_11105_3
104	Spectrogram 1	1	11109.6415532408	11109.8021724003	812.615754760335	2366.26077565283	59_11105_4
105	Spectrogram 1	1	11112.753482745	11112.9574148641	812.615754760335	2746.40796161588	59_11110_1
106	Spectrogram 1	1	11130.6282851024	11130.9279817179	564.693676958342	2862.10493125681	59_11130_1
107	Spectrogram 1	1	11131.3512452447	11131.6498810321	515.109261397944	2448.90146825349	59_11130_2
108	Spectrogram 1	1	11132.593095668	11132.7896651342	597.749953998608	2200.9793904515	59_11130_3
