Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	20092.0621411146	20092.1593678634	448.996707317412	2167.92311341123	87_20090_1
2	Spectrogram 1	1	20092.9836309336	20093.0718477612	432.468568797279	2515.01402233402	87_20090_2
3	Spectrogram 1	1	20819.0821227026	20819.260083563	515.109261397944	2101.8105593307	87_20815_1
4	Spectrogram 1	1	20914.3980596289	20914.490062916	663.862508079139	2167.92311341123	87_20910_1
5	Spectrogram 1	1	23422.6166945075	23423.0915371319	531.637399918076	2548.07029937429	87_23420_1
6	Spectrogram 1	1	23766.711650478	23767.2413262783	0.412762879526214	3.38708362905335	1094.0
7	Spectrogram 1	1	23767.7912728125	23768.2729325638	0.49369677747253	3.67035227186545	1095.0
8	Spectrogram 1	1	23771.2407107316	23771.620403789	0.49369677747253	2.37540990472439	1096.0
9	Spectrogram 1	1	23771.2448012212	23771.6204328221	0.190194660173843	2.5575111751036	1167.0
10	Spectrogram 1	1	23772.0995322446	23772.6419913494	0.129494236714106	3.83222006775809	1168.0
11	Spectrogram 1	1	23772.1052076645	23772.6397540447	0.27112855812016	3.81198659327151	1097.0
12	Spectrogram 1	1	23773.527370887	23774.0270909189	0.250895083633581	3.69058574635203	1098.0
13	Spectrogram 1	1	23773.5284977526	23774.0251085833	0.190194660173843	3.71081922083861	1169.0
14	Spectrogram 1	1	23775.5677116965	23775.8943591061	0.129494236714106	2.35517643023781	1170.0
15	Spectrogram 1	1	23775.5684871454	23775.8891529918	0.230661609147002	1.88980651704649	1099.0
16	Spectrogram 1	1	23776.3505713089	23776.9156424929	0.250895083633581	3.75128616981177	1171.0
17	Spectrogram 1	1	23776.3514224433	23776.9122693054	0.331828981579897	3.73105269532519	1100.0
18	Spectrogram 1	1	23777.4176815946	23777.8799226242	0.27112855812016	3.38708362905335	1101.0
19	Spectrogram 1	1	23777.424011804	23777.8819549093	0.210428134660422	3.50848447597282	1172.0
20	Spectrogram 1	1	23780.6221420442	23781.1769919407	0.331828981579897	3.83222006775809	1173.0
21	Spectrogram 1	1	23780.62368488	23781.1764223569	0.311595507093318	3.69058574635203	1102.0
22	Spectrogram 1	1	23783.8649372972	23784.2279688073	0.291362032606739	2.25400905780491	1103.0
23	Spectrogram 1	1	23783.8651055431	23784.2313706057	0.129494236714106	2.43611032818413	1174.0
24	Spectrogram 1	1	23786.6921749742	23787.2939038024	0.372295930553055	3.62988532289229	1104.0
25	Spectrogram 1	1	23880.762504563	23880.9696811522	0.210428134660422	3.79175311878493	1175.0
26	Spectrogram 1	1	23880.7634541939	23880.9661032115	0.311595507093318	3.54895142494598	1105.0
27	Spectrogram 1	1	23887.0812351418	23887.5530046864	0.230661609147002	2.41587685369755	1106.0
28	Spectrogram 1	1	23887.0852296972	23887.5614568152	0.210428134660422	3.24544930764729	1176.0
29	Spectrogram 1	1	23887.7332858039	23888.2738039045	0.210428134660422	3.08358151175466	1177.0
30	Spectrogram 1	1	23887.7347618006	23888.278153168	0.27112855812016	3.02288108829492	1107.0
31	Spectrogram 1	1	23942.3303225334	23942.7173034723	0.311595507093318	2.63844507304992	1108.0
32	Spectrogram 1	1	23942.3320405754	23942.7069464816	0.0890272877409477	3.28591625662045	1178.0
33	Spectrogram 1	1	23943.0395745397	23943.4350573281	0.169961185687264	3.10381498624124	1179.0
34	Spectrogram 1	1	23943.0468068983	23943.4314582797	0.331828981579897	3.00264761380834	1109.0
35	Spectrogram 1	1	23950.6673677385	23951.0349547321	0.27112855812016	3.26568278213387	1180.0
36	Spectrogram 1	1	23950.6713111782	23951.0355518724	0.372295930553055	2.5575111751036	1110.0
37	Spectrogram 1	1	24101.3096856829	24101.5222485363	0.149727711200685	3.4275505780265	1181.0
38	Spectrogram 1	1	24101.3109167796	24101.5251956608	0.352062456066476	2.53727770061702	1111.0
39	Spectrogram 1	1	24101.8282975469	24102.0419618802	0.190194660173843	3.5287179504594	1182.0
40	Spectrogram 1	1	24101.8308842238	24102.0466796277	0.534163726445688	2.59797812407676	1112.0
41	Spectrogram 1	1	24102.4650241548	24102.6858168818	0.534163726445688	2.61821159856334	1113.0
42	Spectrogram 1	1	24102.4673631177	24102.6870025654	0.230661609147002	3.67035227186545	1183.0
43	Spectrogram 1	1	24220.424243149	24220.6917872887	0.291362032606739	2.41587685369755	1184.0
44	Spectrogram 1	1	24220.4260405339	24220.6925486503	0.311595507093318	2.47657727715728	1114.0
45	Spectrogram 1	1	24220.8690611153	24221.1235851917	0.250895083633581	2.31470948126465	1115.0
46	Spectrogram 1	1	24220.8699955279	24221.1204575662	0.372295930553055	2.27424253229149	1185.0
47	Spectrogram 1	1	24221.3304677395	24221.5958713376	0.311595507093318	2.29447600677807	1116.0
48	Spectrogram 1	1	24221.3360276342	24221.5919516561	0.331828981579897	2.33494295575123	1186.0
49	Spectrogram 1	1	24221.8358272786	24222.0975813439	0.331828981579897	2.27424253229149	1187.0
50	Spectrogram 1	1	24221.83779398	24222.1064037036	0.250895083633581	2.21354210883176	1117.0
51	Spectrogram 1	1	24537.8262332564	24538.0727353039	0.352062456066476	2.43611032818413	1118.0
52	Spectrogram 1	1	24538.3037063533	24538.572242911	0.27112855812016	2.33494295575123	1119.0
53	Spectrogram 1	1	24538.8320280251	24539.0995566492	0.311595507093318	2.23377558331833	1120.0
