Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	1286.09538350052	1286.39327398364	614.278092518741	1903.47289708911	921_1285_1
2	Spectrogram 1	1	1286.68018110381	1286.92871994571	482.052984357678	2068.75428229043	921_1285_2
3	Spectrogram 1	1	1287.43219882582	1287.6080427242	630.806231038874	2002.6417282099	921_1285_3
4	Spectrogram 1	1	1439.90848090783	1440.05112580946	729.975062159671	2680.29540753535	921_1440_1
5	Spectrogram 1	1	1440.35616091433	1440.54287326751	614.278092518741	2564.59843789442	921_1440_2
6	Spectrogram 1	1	1440.81353678292	1441.02860017271	630.806231038874	2515.01402233402	921_1440_3
7	Spectrogram 1	1	1443.94867284074	1444.04688476786	829.143893280468	2448.90146825349	921_1440_4
8	Spectrogram 1	1	1451.24842355155	1451.56315237451	630.806231038874	2432.37332973336	921_1450_1
9	Spectrogram 1	1	1451.75522616188	1452.0049170873	548.165538438209	2481.95774529376	921_1450_2
10	Spectrogram 1	1	1454.00438694917	1454.26748391932	548.165538438209	2465.42960677362	921_1450_3
11	Spectrogram 1	1	1454.51838591919	1454.79248016922	482.052984357678	2548.07029937429	921_1450_4
12	Spectrogram 1	1	1807.43991322005	1807.63847015704	614.278092518741	2035.69800525017	921_1805_1
13	Spectrogram 1	1	1808.29924935004	1808.59645226923	498.58112287781	2267.09194453203	921_1805_2
14	Spectrogram 1	1	1808.85818794993	1809.09214092564	696.918785119405	2349.73263713269	921_1805_3
15	Spectrogram 1	1	1809.30179806877	1809.48082783239	597.749953998608	2399.31705269309	921_1805_4
16	Spectrogram 1	1	1809.76530130081	1809.98389031199	564.693676958342	2432.37332973336	921_1805_5
17	Spectrogram 1	1	1810.20826208233	1810.40315722334	746.503200679804	2399.31705269309	921_1810_1
18	Spectrogram 1	1	1810.6583378902	1810.82789436803	746.503200679804	2349.73263713269	921_1810_2
19	Spectrogram 1	1	1811.13628308472	1811.3444635186	680.390646599272	2333.20449861256	921_1810_3
20	Spectrogram 1	1	1811.60506360254	1811.77145423408	630.806231038874	2399.31705269309	921_1810_4
21	Spectrogram 1	1	1812.15418264199	1812.39759380288	696.918785119405	2415.84519121323	921_1810_5
22	Spectrogram 1	1	1812.6959912947	1812.81720171966	680.390646599272	2267.09194453203	921_1810_6
23	Spectrogram 1	1	1813.21098646111	1813.35061836205	961.369001441531	2548.07029937429	921_1810_7
24	Spectrogram 1	1	1820.08309980564	1820.1832718488	713.446923639538	2002.6417282099	921_1820_1
25	Spectrogram 1	1	1820.47267321035	1820.63125787455	746.503200679804	2068.75428229043	921_1820_2
26	Spectrogram 1	1	1820.89912284168	1821.06670666252	696.918785119405	2217.50752897163	921_1820_3
27	Spectrogram 1	1	1821.37660579429	1821.45642733648	779.55947772007	2382.78891417296	921_1820_4
28	Spectrogram 1	1	1821.8330078085	1821.95473414493	763.031339199937	2283.62008305216	921_1820_5
29	Spectrogram 1	1	1822.28825019571	1822.39798643623	696.918785119405	2614.18285345482	921_1820_6
30	Spectrogram 1	1	1822.83503360073	1822.96636500065	630.806231038874	2283.62008305216	921_1820_7
31	Spectrogram 1	1	1823.30545508295	1823.5110711733	729.975062159671	2432.37332973336	921_1820_8
32	Spectrogram 1	1	1823.81281386251	1824.09683765364	680.390646599272	2531.54216085416	921_1820_9
33	Spectrogram 1	1	1824.33416654916	1824.5910806438	713.446923639538	2548.07029937429	921_1820_10
34	Spectrogram 1	1	1824.81383838115	1825.03084292387	696.918785119405	2548.07029937429	921_1820_11
35	Spectrogram 1	1	1966.84312493335	1967.0994042234	696.918785119405	2035.69800525017	921_1965_1
36	Spectrogram 1	1	1967.50266969956	1967.71282608982	763.031339199937	2267.09194453203	921_1965_2
37	Spectrogram 1	1	1967.91242012906	1968.1918363492	581.221815478475	2448.90146825349	921_1965_3
38	Spectrogram 1	1	1968.31376494384	1968.51575037153	548.165538438209	2316.67636009243	921_1965_4
39	Spectrogram 1	1	1968.73017021942	1968.87427285311	581.221815478475	2333.20449861256	921_1965_5
40	Spectrogram 1	1	1969.13485550916	1969.35357741941	680.390646599272	2415.84519121323	921_1965_6
41	Spectrogram 1	1	1969.61307657821	1969.81922833206	597.749953998608	2597.65471493469	921_1965_7
42	Spectrogram 1	1	3459.26021990471	3459.58254464254	515.109261397944	1853.88848152871	921_3455_1
43	Spectrogram 1	1	3479.0898264844	3479.2149993626	531.637399918076	1886.94475856897	921_3475_1
44	Spectrogram 1	1	3795.18789479771	3795.40180303839	548.165538438209	1903.47289708911	921_3795_1
45	Spectrogram 1	1	3795.93062384163	3796.15411868423	498.58112287781	2134.86683637097	921_3795_2
46	Spectrogram 1	1	4861.51449827162	4861.89175890481	448.996707317412	2382.78891417296	921_4860_1
47	Spectrogram 1	1	4864.30144119427	4864.38230852326	548.165538438209	2052.2261437703	921_4860_2
48	Spectrogram 1	1	4866.58223677403	4867.01630950174	515.109261397944	2283.62008305216	921_4865_1
49	Spectrogram 1	1	4867.27288116972	4867.46633128457	448.996707317412	2399.31705269309	921_4865_2
50	Spectrogram 1	1	4867.80941121594	4868.05186479427	333.299737676482	2267.09194453203	921_4865_3
51	Spectrogram 1	1	5700.10923889945	5700.20989551735	663.862508079139	1738.19151188778	921_5700_1
52	Spectrogram 1	1	5701.42176602034	5701.58027235249	630.806231038874	1820.83220448844	921_5700_2
53	Spectrogram 1	1	5701.92606752078	5702.12590530893	465.524845837545	2382.78891417296	921_5700_3
54	Spectrogram 1	1	5702.98859881639	5703.15715526512	448.996707317412	1969.58545116964	921_5700_4
55	Spectrogram 1	1	5703.44181178134	5703.69114542484	465.524845837545	2068.75428229043	921_5700_5
