Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	2497.04954986355	2497.32878184912	300.243460636216	2614.18285345482	33_2495_1
2	Spectrogram 1	1	2498.20767596766	2498.77071751235	283.715322116083	1721.66337336764	33_2495_2
3	Spectrogram 1	1	2499.38807938938	2499.51201051482	267.18718359595	2680.29540753535	33_2495_3
4	Spectrogram 1	1	2499.72242954856	2500.32087677852	349.827876196615	2316.67636009243	33_2495_4
5	Spectrogram 1	1	2654.94449111181	2655.14915240563	300.243460636216	2382.78891417296	33_2655_1
6	Spectrogram 1	1	2655.00510268639	2655.21993162868	0.574630675418847	1.78863914461359	1899.0
7	Spectrogram 1	1	2657.02518609638	2657.33761627667	349.827876196615	3010.85817793801	33_2655_2
8	Spectrogram 1	1	2657.0610081241	2657.33449128824	0.574630675418847	1.84933956807333	1900.0
9	Spectrogram 1	1	3015.41162765376	3015.71320734798	234.130906555684	2382.78891417296	33_3015_1
10	Spectrogram 1	1	3015.99674144811	3016.25751627838	201.074629515419	2581.12657641455	33_3015_2
11	Spectrogram 1	1	3022.09004322554	3022.38661549185	548.165538438209	2101.8105593307	33_3020_1
12	Spectrogram 1	1	3022.10149722952	3022.38289113034	0.797198894771217	2.01120736396596	1901.0
13	Spectrogram 1	1	3022.56223809936	3022.82773736433	647.334369559006	2134.86683637097	33_3020_2
14	Spectrogram 1	1	3022.56343486358	3022.8464683454	0.716264996824901	2.13260821088544	1902.0
15	Spectrogram 1	1	3023.03372817337	3023.32211530601	713.446923639538	2184.45125193136	33_3020_3
16	Spectrogram 1	1	3023.04874163993	3023.34210448527	0.615097624392005	2.11237473639886	1903.0
17	Spectrogram 1	1	3023.57388185038	3023.80733810062	729.975062159671	2167.92311341123	33_3020_4
18	Spectrogram 1	1	3023.5827075109	3023.83633716029	0.615097624392005	2.03144083845254	1904.0
19	Spectrogram 1	1	3024.03621677732	3024.31087118937	763.031339199937	2118.33869785083	33_3020_5
20	Spectrogram 1	1	3024.04703866429	3024.33371938391	0.716264996824901	2.03144083845254	1905.0
21	Spectrogram 1	1	3024.5575647246	3024.8694012673	663.862508079139	2200.9793904515	33_3020_6
22	Spectrogram 1	1	3024.56689843477	3024.84535131718	0.696031522338321	1.95050694050623	1906.0
23	Spectrogram 1	1	3025.08785347628	3025.37897315996	680.390646599272	2151.3949748911	33_3025_1
