Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	18.7855772053974	19.1498013893792	548.165538438209	2481.95774529376	463_15_1
2	Spectrogram 1	1	35.1891958518346	35.5738937626499	482.052984357678	2300.14822157229	463_35_1
3	Spectrogram 1	1	36.072645613958	36.4229799148988	366.356014716747	2184.45125193136	463_35_2
4	Spectrogram 1	1	45.1026950590325	45.4873929698478	415.940430277146	2399.31705269309	463_45_1
5	Spectrogram 1	1	45.9410568003677	46.3101599341616	415.940430277146	2184.45125193136	463_45_2
6	Spectrogram 1	1	46.7963386727689	47.1681922196796	0	4000	463_45_3
7	Spectrogram 1	1	47.591766121687	47.947984819905	448.996707317412	2200.9793904515	463_45_4
8	Spectrogram 1	1	48.5389810700796	48.8762378891983	432.468568797279	2250.5638060119	463_45_5
9	Spectrogram 1	1	55.3112257203721	55.707711589652	482.052984357678	2399.31705269309	463_55_1
10	Spectrogram 1	1	55.9688746425845	56.5339384931497	366.356014716747	2498.48588381389	463_55_2
11	Spectrogram 1	1	57.0160469897365	57.4023765299285	366.356014716747	2316.67636009243	463_55_3
12	Spectrogram 1	1	57.877321688355	58.2719756721386	333.299737676482	2300.14822157229	463_55_4
13	Spectrogram 1	1	59.3548817494535	59.7254428701686	448.996707317412	2267.09194453203	463_55_5
14	Spectrogram 1	1	68.1419106862923	68.7376577017335	333.299737676482	2531.54216085416	463_65_1
15	Spectrogram 1	1	69.0698349244373	69.6641118163314	382.88415323688	2531.54216085416	463_65_2
16	Spectrogram 1	1	83.3094941253693	83.9268971918206	399.412291757013	2481.95774529376	463_80_1
17	Spectrogram 1	1	84.5002854064287	85.1239027525213	382.88415323688	2432.37332973336	463_80_2
18	Spectrogram 1	1	101.81555378762	102.404688698734	515.109261397944	2415.84519121323	463_100_1
19	Spectrogram 1	1	110.773406786264	111.36458169014	448.996707317412	2448.90146825349	463_110_1
20	Spectrogram 1	1	113.850632391042	114.436241810135	482.052984357678	2399.31705269309	463_110_2
21	Spectrogram 1	1	138.411916485514	138.632383732958	415.940430277146	2895.16120829708	463_135_1
22	Spectrogram 1	1	138.939904931283	139.147415609941	548.165538438209	2829.04865421655	463_135_2
23	Spectrogram 1	1	139.460667212627	139.668177891285	581.221815478475	2812.52051569641	463_135_3
24	Spectrogram 1	1	140.011133228696	140.255366449731	548.165538438209	2729.87982309575	463_140_1
25	Spectrogram 1	1	140.50994085589	140.742523039728	498.58112287781	2729.87982309575	463_140_2
26	Spectrogram 1	1	141.061801096411	141.314168064304	465.524845837545	2746.40796161588	463_140_3
27	Spectrogram 1	1	141.645398218069	141.882874917587	515.109261397944	2614.18285345482	463_140_4
28	Spectrogram 1	1	142.226478682051	142.451255193172	432.468568797279	2647.23913049509	463_140_5
29	Spectrogram 1	1	142.968169144731	143.196480532751	366.356014716747	2581.12657641455	463_140_6
30	Spectrogram 1	1	156.251697073682	156.493678120878	581.221815478475	2729.87982309575	463_155_1
31	Spectrogram 1	1	156.810240332703	157.053536535087	498.58112287781	2564.59843789442	463_155_2
32	Spectrogram 1	1	157.383406659516	157.613959230558	531.637399918076	2663.76726901522	463_155_3
33	Spectrogram 1	1	157.980802615623	158.231245507526	465.524845837545	2515.01402233402	463_155_4
34	Spectrogram 1	1	158.646648766785	158.865849797394	482.052984357678	2498.48588381389	463_155_5
35	Spectrogram 1	1	175.346715096499	175.59114287196	482.052984357678	2581.12657641455	463_175_1
36	Spectrogram 1	1	175.918763206442	176.159618166718	548.165538438209	2597.65471493469	463_175_2
37	Spectrogram 1	1	176.523926765724	176.761202885832	465.524845837545	2614.18285345482	463_175_3
38	Spectrogram 1	1	177.179580319544	177.410132890586	564.693676958342	2432.37332973336	463_175_4
39	Spectrogram 1	1	192.853183687353	193.235704604137	482.052984357678	2581.12657641455	463_190_1
40	Spectrogram 1	1	193.574166592011	194.077783483862	448.996707317412	2498.48588381389	463_190_2
