Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Spectrogram 1	1	211.706963367142	212.002368784293	729.975062159671	2448.90146825349	51_210_1
2	Spectrogram 1	1	212.191286335886	212.462904485071	763.031339199937	2531.54216085416	51_210_2
3	Spectrogram 1	1	212.668384951108	212.890253116399	663.862508079139	2432.37332973336	51_210_3
4	Spectrogram 1	1	214.043237514248	214.248490227982	746.503200679804	2581.12657641455	51_210_4
5	Spectrogram 1	1	283.356594041847	283.649240991907	597.749953998608	2333.20449861256	51_280_1
6	Spectrogram 1	1	450.650415389494	450.988617989694	944.840862921399	2481.95774529376	51_450_1
7	Spectrogram 1	1	451.869477844295	452.157110857793	663.862508079139	2481.95774529376	51_450_2
8	Spectrogram 1	1	452.452878527802	452.822693211883	597.749953998608	2448.90146825349	51_450_3
9	Spectrogram 1	1	452.96957076373	453.273954063821	696.918785119405	2481.95774529376	51_450_4
10	Spectrogram 1	1	453.524817075642	453.775240797119	829.143893280468	2481.95774529376	51_450_5
11	Spectrogram 1	1	453.952144758655	454.327133828181	862.200170320734	2250.5638060119	51_450_6
12	Spectrogram 1	1	460.786299359461	460.945797429262	944.840862921399	2349.73263713269	51_460_1
13	Spectrogram 1	1	461.352385829752	461.670535739756	663.862508079139	2167.92311341123	51_460_2
14	Spectrogram 1	1	461.953997123747	462.095206418462	597.749953998608	2300.14822157229	51_460_3
15	Spectrogram 1	1	462.614488026443	462.70552531477	663.862508079139	2680.29540753535	51_460_4
16	Spectrogram 1	1	463.076582837035	463.403467607027	647.334369559006	2911.68934681721	51_460_5
17	Spectrogram 1	1	472.889861921745	473.187601037213	614.278092518741	2316.67636009243	51_470_1
18	Spectrogram 1	1	473.503166952208	473.832410994955	663.862508079139	2481.95774529376	51_470_2
19	Spectrogram 1	1	474.260375378831	474.594256722421	614.278092518741	2448.90146825349	51_470_3
20	Spectrogram 1	1	585.970029152637	586.277619226571	614.278092518741	2151.3949748911	51_585_1
21	Spectrogram 1	1	586.789261370631	587.119457160356	548.165538438209	2085.28242081057	51_585_2
22	Spectrogram 1	1	587.522590025678	587.848475461311	415.940430277146	2167.92311341123	51_585_3
